level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-27 11:27:47.117,test_scenarios_exploration_5_inner_join,spark,-1,-1,-1,-1,-1,-1,-1,Scenario4,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 252COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 65COMMA_ESCAPE in perform_measure_to_noneNEWLINE_ESCAPE    return measure_time_memo(run)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 358COMMA_ESCAPE in measure_time_memoNEWLINE_ESCAPE    memo = memory_usage((runnableCOMMA_ESCAPE argsCOMMA_ESCAPE kwargs)COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 64COMMA_ESCAPE in runNEWLINE_ESCAPE    con.execute(self.test_instance.query)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/ibis/backends/pyspark/__init__.py"COMMA_ESCAPE line 233COMMA_ESCAPE in executeNEWLINE_ESCAPE    df = self.compile(table_exprCOMMA_ESCAPE **kwargs).toPandas()NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/pyspark/sql/pandas/conversion.py"COMMA_ESCAPE line 141COMMA_ESCAPE in toPandasNEWLINE_ESCAPE    pdf = pd.DataFrame.from_records(self.collect()COMMA_ESCAPE columns=self.columns)NEWLINE_ESCAPE                                    ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/pyspark/sql/dataframe.py"COMMA_ESCAPE line 677COMMA_ESCAPE in collectNEWLINE_ESCAPE    sock_info = self._jdf.collectToPython()NEWLINE_ESCAPE                ^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1304COMMA_ESCAPE in __call__NEWLINE_ESCAPE    return_value = get_return_value(NEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/pyspark/sql/utils.py"COMMA_ESCAPE line 111COMMA_ESCAPE in decoNEWLINE_ESCAPE    return f(*aCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_batch-spark/lib/python3.11/site-packages/py4j/protocol.py"COMMA_ESCAPE line 326COMMA_ESCAPE in get_return_valueNEWLINE_ESCAPE    raise Py4JJavaError(NEWLINE_ESCAPE py4j.protocol.Py4JJavaError: <exception str() failed>NEWLINE_ESCAPE,-1,-1
INFO,2024-08-27 11:28:01.265,test_scenarios_exploration_6_aggregate,spark,-1,1.2032965696416795,-1,-1,-1,-1,1064.58984375,Scenario4,None,-1,-1
INFO,2024-08-27 11:28:06.426,test_scenarios_exploration_6_aggregate,spark,0,0.648147530388087,-1,-1,-1,-1,1229.87890625,Scenario4,None,-1,-1
INFO,2024-08-27 11:28:11.212,test_scenarios_exploration_6_aggregate,spark,1,0.6308305650018156,-1,-1,-1,-1,1274.5546875,Scenario4,None,-1,-1
INFO,2024-08-27 11:28:15.743,test_scenarios_exploration_6_aggregate,spark,2,0.56287657096982,-1,-1,-1,-1,1375.24609375,Scenario4,None,-1,-1
INFO,2024-08-27 11:28:20.198,test_scenarios_exploration_6_aggregate,spark,3,0.5005675302818418,-1,-1,-1,-1,1489.984375,Scenario4,None,-1,-1
INFO,2024-08-27 11:28:24.703,test_scenarios_exploration_6_aggregate,spark,4,0.5531007940880954,-1,-1,-1,-1,1603.03125,Scenario4,None,-1,-1
INFO,2024-08-27 11:28:54.098,test_nexmark_query_1,spark,-1,25.401629684958607,-1,-1,-1,-1,7270.32421875,Scenario4,None,-1,-1
INFO,2024-08-27 11:29:21.327,test_nexmark_query_1,spark,0,24.012289518956095,-1,-1,-1,-1,7735.1953125,Scenario4,None,-1,-1
INFO,2024-08-27 11:29:49.272,test_nexmark_query_1,spark,1,24.757986701093614,-1,-1,-1,-1,7870.3515625,Scenario4,None,-1,-1
INFO,2024-08-27 11:30:16.648,test_nexmark_query_1,spark,2,24.286509215831757,-1,-1,-1,-1,7803.71484375,Scenario4,None,-1,-1
INFO,2024-08-27 11:30:44.094,test_nexmark_query_1,spark,3,24.342747698072344,-1,-1,-1,-1,7766.60546875,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:10.947,test_nexmark_query_1,spark,4,23.75342202372849,-1,-1,-1,-1,7771.46484375,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:16.111,test_nexmark_query_2,spark,-1,2.083357726223767,-1,-1,-1,-1,2858.50390625,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:21.782,test_nexmark_query_2,spark,0,1.8413722850382328,-1,-1,-1,-1,2854.703125,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:27.368,test_nexmark_query_2,spark,1,1.8226252640597522,-1,-1,-1,-1,2852.21875,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:33.020,test_nexmark_query_2,spark,2,1.8698186208494008,-1,-1,-1,-1,2858.04296875,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:38.485,test_nexmark_query_2,spark,3,1.8254049331881106,-1,-1,-1,-1,2854.234375,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:44.151,test_nexmark_query_2,spark,4,1.9251559479162097,-1,-1,-1,-1,2862.23828125,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:50.352,test_nexmark_query_3,spark,-1,2.372074260842055,-1,-1,-1,-1,2888.1875,Scenario4,None,-1,-1
INFO,2024-08-27 11:31:55.613,test_nexmark_query_3,spark,0,1.5237404140643775,-1,-1,-1,-1,2892.19921875,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:00.475,test_nexmark_query_3,spark,1,1.2011917317286134,-1,-1,-1,-1,2881.48828125,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:05.473,test_nexmark_query_3,spark,2,1.3633428770117462,-1,-1,-1,-1,2892.1171875,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:10.356,test_nexmark_query_3,spark,3,1.1870792149566114,-1,-1,-1,-1,2892.1015625,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:15.116,test_nexmark_query_3,spark,4,1.1107774022966623,-1,-1,-1,-1,2893.9765625,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:24.224,test_nexmark_query_4,spark,-1,5.432726313825697,-1,-1,-1,-1,2904.734375,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:32.291,test_nexmark_query_4,spark,0,4.2682903511449695,-1,-1,-1,-1,2919.86328125,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:40.329,test_nexmark_query_4,spark,1,4.16459736507386,-1,-1,-1,-1,2929.8359375,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:48.119,test_nexmark_query_4,spark,2,4.0907499440945685,-1,-1,-1,-1,2927.80859375,Scenario4,None,-1,-1
INFO,2024-08-27 11:32:55.728,test_nexmark_query_4,spark,3,3.9094936312176287,-1,-1,-1,-1,2934.1171875,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:03.278,test_nexmark_query_4,spark,4,3.887847371865064,-1,-1,-1,-1,2932.9296875,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:13.296,test_nexmark_query_6,spark,-1,6.403538308106363,-1,-1,-1,-1,3177.22265625,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:22.985,test_nexmark_query_6,spark,0,6.069377877283841,-1,-1,-1,-1,3152.328125,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:32.381,test_nexmark_query_6,spark,1,5.885742916259915,-1,-1,-1,-1,3186.2109375,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:41.569,test_nexmark_query_6,spark,2,5.758230768609792,-1,-1,-1,-1,3267.58984375,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:50.713,test_nexmark_query_6,spark,3,5.627487612888217,-1,-1,-1,-1,3284.7109375,Scenario4,None,-1,-1
INFO,2024-08-27 11:33:59.915,test_nexmark_query_6,spark,4,5.74130165297538,-1,-1,-1,-1,3291.55859375,Scenario4,None,-1,-1
INFO,2024-08-27 11:34:53.219,test_tpc_h_query_1,spark,-1,19.163683254737407,-1,-1,-1,-1,3053.22265625,Scenario4,None,-1,-1
INFO,2024-08-27 11:35:45.698,test_tpc_h_query_1,spark,0,18.8331567668356,-1,-1,-1,-1,3042.64453125,Scenario4,None,-1,-1
INFO,2024-08-27 11:36:38.722,test_tpc_h_query_1,spark,1,18.89031833736226,-1,-1,-1,-1,3153.52734375,Scenario4,None,-1,-1
INFO,2024-08-27 11:37:31.035,test_tpc_h_query_1,spark,2,18.572380200959742,-1,-1,-1,-1,3151.359375,Scenario4,None,-1,-1
INFO,2024-08-27 11:38:23.690,test_tpc_h_query_1,spark,3,18.605476930737495,-1,-1,-1,-1,3145.03515625,Scenario4,None,-1,-1
INFO,2024-08-27 11:39:16.350,test_tpc_h_query_1,spark,4,18.717179402709007,-1,-1,-1,-1,3145.41015625,Scenario4,None,-1,-1
