level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-27 15:44:25.970,test_nexmark_query_2,spark,0,11.242814131546766,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:45:17.003,test_nexmark_query_2,spark,1,10.988118256442249,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:46:07.990,test_nexmark_query_2,spark,2,10.939671643078327,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:46:58.960,test_nexmark_query_2,spark,3,10.92635849909857,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:47:50.068,test_nexmark_query_2,spark,4,11.063539064023644,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:48:53.472,test_nexmark_query_3,spark,-1,23.345940579194576,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:49:56.459,test_nexmark_query_3,spark,0,22.929895162116736,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:50:59.883,test_nexmark_query_3,spark,1,23.35696782870218,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:52:03.013,test_nexmark_query_3,spark,2,23.062714147847146,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:53:06.131,test_nexmark_query_3,spark,3,23.061839107889682,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:54:09.091,test_nexmark_query_3,spark,4,22.90562420291826,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-27 15:54:51.409,test_nexmark_query_4,spark,-1,-3956964.145812732,-1,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 28COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.await_stream_query()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/spark_connector.py"COMMA_ESCAPE line 60COMMA_ESCAPE in await_stream_queryNEWLINE_ESCAPE    .start())NEWLINE_ESCAPE     ^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-spark/lib/python3.11/site-packages/pyspark/sql/streaming.py"COMMA_ESCAPE line 1491COMMA_ESCAPE in startNEWLINE_ESCAPE    return self._sq(self._jwrite.start())NEWLINE_ESCAPE                    ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-spark/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1304COMMA_ESCAPE in __call__NEWLINE_ESCAPE    return_value = get_return_value(NEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-spark/lib/python3.11/site-packages/pyspark/sql/utils.py"COMMA_ESCAPE line 117COMMA_ESCAPE in decoNEWLINE_ESCAPE    raise converted from NoneNEWLINE_ESCAPE pyspark.sql.utils.AnalysisException: Multiple streaming aggregations are not supported with streaming DataFrames/Datasets;NEWLINE_ESCAPEProject [to_json(struct(categoryCOMMA_ESCAPE category#164LCOMMA_ESCAPE avg_final_pCOMMA_ESCAPE avg_final_p#165)COMMA_ESCAPE Some(UTC)) AS value#170]NEWLINE_ESCAPE+- Project [category#164LCOMMA_ESCAPE avg_final_p#165]NEWLINE_ESCAPE   +- SubqueryAlias cons_topic_aagygweumbznbyin_viewNEWLINE_ESCAPE      +- View (`cons_topic_aagygweumbznbyin_view`COMMA_ESCAPE [category#164LCOMMA_ESCAPEavg_final_p#165])NEWLINE_ESCAPE         +- Aggregate [category#31L]COMMA_ESCAPE [category#31LCOMMA_ESCAPE avg(final_p#162L) AS avg_final_p#163]NEWLINE_ESCAPE            +- SubqueryAlias t6NEWLINE_ESCAPE               +- Aggregate [id#23LCOMMA_ESCAPE category#31L]COMMA_ESCAPE [id#23LCOMMA_ESCAPE category#31LCOMMA_ESCAPE max(price#78L) AS final_p#162L]NEWLINE_ESCAPE                  +- SubqueryAlias t5NEWLINE_ESCAPE                     +- Project [id#23LCOMMA_ESCAPE item_name#24COMMA_ESCAPE description#25COMMA_ESCAPE initial_bid#26LCOMMA_ESCAPE reserve#27LCOMMA_ESCAPE date_time#28LCOMMA_ESCAPE expires#29LCOMMA_ESCAPE seller#30LCOMMA_ESCAPE category#31LCOMMA_ESCAPE extra#32COMMA_ESCAPE auction#76LCOMMA_ESCAPE bidder#77LCOMMA_ESCAPE price#78LCOMMA_ESCAPE channel#79COMMA_ESCAPE url#80COMMA_ESCAPE date_time_right#160LCOMMA_ESCAPE extra_right#161]NEWLINE_ESCAPE                        +- Filter ((date_time_right#160L < expires#29L) AND (expires#29L < 2330277279926))NEWLINE_ESCAPE                           +- SubqueryAlias t4NEWLINE_ESCAPE                              +- Project [id#23LCOMMA_ESCAPE item_name#24COMMA_ESCAPE description#25COMMA_ESCAPE initial_bid#26LCOMMA_ESCAPE reserve#27LCOMMA_ESCAPE date_time#28LCOMMA_ESCAPE expires#29LCOMMA_ESCAPE seller#30LCOMMA_ESCAPE category#31LCOMMA_ESCAPE extra#32COMMA_ESCAPE auction#76LCOMMA_ESCAPE bidder#77LCOMMA_ESCAPE price#78LCOMMA_ESCAPE channel#79COMMA_ESCAPE url#80COMMA_ESCAPE date_time#81L AS date_time_right#160LCOMMA_ESCAPE extra#82 AS extra_right#161]NEWLINE_ESCAPE                                 +- Join InnerCOMMA_ESCAPE (auction#76L = id#23L)NEWLINE_ESCAPE                                    :- SubqueryAlias t2NEWLINE_ESCAPE                                    :  +- SubqueryAlias prod_topic_auction_zlyyjjlaioetzcixNEWLINE_ESCAPE                                    :     +- Project [parsed_value#21.id AS id#23LCOMMA_ESCAPE parsed_value#21.item_name AS item_name#24COMMA_ESCAPE parsed_value#21.description AS description#25COMMA_ESCAPE parsed_value#21.initial_bid AS initial_bid#26LCOMMA_ESCAPE parsed_value#21.reserve AS reserve#27LCOMMA_ESCAPE parsed_value#21.date_time AS date_time#28LCOMMA_ESCAPE parsed_value#21.expires AS expires#29LCOMMA_ESCAPE parsed_value#21.seller AS seller#30LCOMMA_ESCAPE parsed_value#21.category AS category#31LCOMMA_ESCAPE parsed_value#21.extra AS extra#32]NEWLINE_ESCAPE                                    :        +- Project [from_json(StructField(idCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(item_nameCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(descriptionCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(initial_bidCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(reserveCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(date_timeCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(expiresCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(sellerCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(categoryCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(extraCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE cast(value#8 as string)COMMA_ESCAPE Some(UTC)) AS parsed_value#21]NEWLINE_ESCAPE                                    :           +- StreamingRelationV2 org.apache.spark.sql.kafka010.KafkaSourceProvider@24bd00ecCOMMA_ESCAPE kafkaCOMMA_ESCAPE org.apache.spark.sql.kafka010.KafkaSourceProvider$KafkaTable@3dcde198COMMA_ESCAPE [startingOffsets=earliestCOMMA_ESCAPE kafka.bootstrap.servers=localhost:9092COMMA_ESCAPE subscribe=prod_topic_auction_zlyyjjlaioetzcixCOMMA_ESCAPE failOnDataLoss=false]COMMA_ESCAPE [key#7COMMA_ESCAPE value#8COMMA_ESCAPE topic#9COMMA_ESCAPE partition#10COMMA_ESCAPE offset#11LCOMMA_ESCAPE timestamp#12COMMA_ESCAPE timestampType#13]COMMA_ESCAPE StreamingRelation DataSource(org.apache.spark.sql.SparkSession@65db11aCOMMA_ESCAPEkafkaCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEMap(kafka.bootstrap.servers -> localhost:9092COMMA_ESCAPE subscribe -> prod_topic_auction_zlyyjjlaioetzcixCOMMA_ESCAPE startingOffsets -> earliestCOMMA_ESCAPE failOnDataLoss -> false)COMMA_ESCAPENone)COMMA_ESCAPE kafkaCOMMA_ESCAPE [key#0COMMA_ESCAPE value#1COMMA_ESCAPE topic#2COMMA_ESCAPE partition#3COMMA_ESCAPE offset#4LCOMMA_ESCAPE timestamp#5COMMA_ESCAPE timestampType#6]NEWLINE_ESCAPE                                    +- SubqueryAlias t3NEWLINE_ESCAPE                                       +- SubqueryAlias prod_topic_bid_oujtrhmeorajcczhNEWLINE_ESCAPE                                          +- Project [parsed_value#74.auction AS auction#76LCOMMA_ESCAPE parsed_value#74.bidder AS bidder#77LCOMMA_ESCAPE parsed_value#74.price AS price#78LCOMMA_ESCAPE parsed_value#74.channel AS channel#79COMMA_ESCAPE parsed_value#74.url AS url#80COMMA_ESCAPE parsed_value#74.date_time AS date_time#81LCOMMA_ESCAPE parsed_value#74.extra AS extra#82]NEWLINE_ESCAPE                                             +- Project [from_json(StructField(auctionCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(bidderCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(priceCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(channelCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(urlCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(date_timeCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(extraCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE cast(value#61 as string)COMMA_ESCAPE Some(UTC)) AS parsed_value#74]NEWLINE_ESCAPE                                                +- StreamingRelationV2 org.apache.spark.sql.kafka010.KafkaSourceProvider@31cf5500COMMA_ESCAPE kafkaCOMMA_ESCAPE org.apache.spark.sql.kafka010.KafkaSourceProvider$KafkaTable@33b66c08COMMA_ESCAPE [startingOffsets=earliestCOMMA_ESCAPE kafka.bootstrap.servers=localhost:9092COMMA_ESCAPE subscribe=prod_topic_bid_oujtrhmeorajcczhCOMMA_ESCAPE failOnDataLoss=false]COMMA_ESCAPE [key#60COMMA_ESCAPE value#61COMMA_ESCAPE topic#62COMMA_ESCAPE partition#63COMMA_ESCAPE offset#64LCOMMA_ESCAPE timestamp#65COMMA_ESCAPE timestampType#66]COMMA_ESCAPE StreamingRelation DataSource(org.apache.spark.sql.SparkSession@65db11aCOMMA_ESCAPEkafkaCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEMap(kafka.bootstrap.servers -> localhost:9092COMMA_ESCAPE subscribe -> prod_topic_bid_oujtrhmeorajcczhCOMMA_ESCAPE startingOffsets -> earliestCOMMA_ESCAPE failOnDataLoss -> false)COMMA_ESCAPENone)COMMA_ESCAPE kafkaCOMMA_ESCAPE [key#53COMMA_ESCAPE value#54COMMA_ESCAPE topic#55COMMA_ESCAPE partition#56COMMA_ESCAPE offset#57LCOMMA_ESCAPE timestamp#58COMMA_ESCAPE timestampType#59]NEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
