level,timestamp,test_name,renoir_compile_time,renoir_execution_time,ibis_total_time
INFO,2024-06-07 17:00:52.201,test_nexmark_query_3,2.4723594142s,3.7155999104s
INFO,2024-06-07 17:00:59.059,test_nexmark_query_3,2.4669095599s,3.5403539604s
INFO,2024-06-07 17:01:06.002,test_nexmark_query_3,2.4936242090s,3.5987019478s
INFO,2024-06-07 17:01:12.916,test_nexmark_query_3,2.4848177312s,3.5906265280s
INFO,2024-06-07 17:01:19.959,test_nexmark_query_3,2.4905957440s,3.7097884100s
INFO,2024-06-07 17:02:36.963,test_nexmark_query_4,3.9444313310s,53.9086034689s
INFO,2024-06-07 17:03:35.684,test_nexmark_query_4,4.1853567599s,53.6877897079s
INFO,2024-06-07 17:04:31.787,test_nexmark_query_4,3.9678311450s,51.2915156516s
INFO,2024-06-07 17:05:28.964,test_nexmark_query_4,3.9853505753s,52.3423808380s
INFO,2024-06-07 17:06:25.747,test_nexmark_query_4,4.0279091829s,51.9044620078s
INFO,2024-06-07 17:07:22.133,test_nexmark_query_4,3.9519110392s,51.5824478851s
INFO,2024-06-07 17:08:18.800,test_nexmark_query_4,4.0124166389s,51.8177737189s
INFO,2024-06-07 17:09:15.711,test_nexmark_query_4,3.8985357787s,52.1643633987s
INFO,2024-06-07 17:10:13.078,test_nexmark_query_4,3.7960087480s,52.7300562179s
INFO,2024-06-07 17:11:08.671,test_nexmark_query_4,4.0421323190s,50.7044020942s
INFO,2024-06-07 17:12:07.461,test_nexmark_query_4,3.9793650652s,53.9750806252s
INFO,2024-06-07 17:13:04.770,test_nexmark_query_4,3.8648547679s,52.5967027610s
INFO,2024-06-07 17:14:00.987,test_nexmark_query_4,3.9607684868s,51.4068463272s
INFO,2024-06-07 17:14:57.623,test_nexmark_query_4,3.8999186587s,51.8903921703s
INFO,2024-06-07 17:15:54.443,test_nexmark_query_4,3.8612409714s,52.1132173338s
INFO,2024-06-07 17:18:31.007,test_nexmark_query_4,4.1239332822s,53.6009410513s
INFO,2024-06-07 17:19:27.666,test_nexmark_query_4,3.9210238168s,51.8785591670s
INFO,2024-06-07 17:20:24.121,test_nexmark_query_4,3.9649350150s,51.6407901952s
INFO,2024-06-07 17:21:20.931,test_nexmark_query_4,3.9184331652s,52.0487834280s
INFO,2024-06-07 17:22:17.682,test_nexmark_query_4,3.9616131680s,51.9438323500s
INFO,2024-06-07 17:23:13.924,test_nexmark_query_4,3.9212576048s,51.4675291157s
INFO,2024-06-07 17:24:12.303,test_nexmark_query_4,3.9087410527s,53.6222358211s
INFO,2024-06-07 17:25:09.288,test_nexmark_query_4,3.8849897161s,52.2500721412s
INFO,2024-06-07 17:26:07.830,test_nexmark_query_4,4.0280578872s,53.6660831668s
INFO,2024-06-07 17:27:03.823,test_nexmark_query_4,3.9448772883s,51.2057319442s
INFO,2024-06-07 17:28:00.592,test_nexmark_query_4,3.9629521407s,51.9448298314s
INFO,2024-06-07 17:28:57.021,test_nexmark_query_4,3.9084433778s,51.6670227153s
INFO,2024-06-07 17:29:53.443,test_nexmark_query_4,3.8940265439s,51.6855088091s
INFO,2024-06-07 17:30:49.858,test_nexmark_query_4,3.8872418515s,51.6806233870s
INFO,2024-06-07 17:31:46.594,test_nexmark_query_4,4.1397745023s,51.7519331751s
INFO,2024-06-07 17:34:37.343,test_nexmark_query_6,4.1049358742s,66.7395817838s
INFO,2024-06-07 17:35:48.330,test_nexmark_query_6,3.8402920091s,66.2958672340s
INFO,2024-06-07 17:36:59.834,test_nexmark_query_6,3.9172441298s,66.7335234149s
INFO,2024-06-07 17:38:10.915,test_nexmark_query_6,3.9140999410s,66.3167409184s
INFO,2024-06-07 17:39:22.310,test_nexmark_query_6,3.9364746003s,66.6149225091s
INFO,2024-06-07 17:40:33.263,test_nexmark_query_6,3.9033096181s,66.2119113542s
INFO,2024-06-07 17:41:44.292,test_nexmark_query_6,3.9129941091s,66.2679409012s
INFO,2024-06-07 17:42:55.724,test_nexmark_query_6,4.1683106101s,66.4162688903s
INFO,2024-06-07 17:44:06.937,test_nexmark_query_6,3.8888982222s,66.4716202961s
INFO,2024-06-07 17:45:18.179,test_nexmark_query_6,3.8264234001s,66.5646763276s
INFO,2024-06-07 17:46:29.153,test_nexmark_query_6,3.9004200259s,66.2234725021s
INFO,2024-06-07 17:47:40.394,test_nexmark_query_6,3.8953734157s,66.4852530193s
INFO,2024-06-07 17:48:51.940,test_nexmark_query_6,3.9290309902s,66.7726112981s
INFO,2024-06-07 17:50:03.207,test_nexmark_query_6,3.9671490942s,66.4550931132s
INFO,2024-06-07 17:51:14.663,test_nexmark_query_6,3.9258990800s,66.6790724336s
INFO,2024-06-07 17:55:18.128,test_nexmark_query_6,4.1850068253s,66.5094668330s
INFO,2024-06-07 17:56:29.406,test_nexmark_query_6,3.8887205441s,66.5510062878s
INFO,2024-06-07 17:57:40.466,test_nexmark_query_6,3.9033837509s,66.2866298663s
INFO,2024-06-07 17:58:51.643,test_nexmark_query_6,3.8955617198s,66.4344623764s
INFO,2024-06-07 18:00:02.844,test_nexmark_query_6,3.8801931026s,66.4723004852s
INFO,2024-06-07 18:01:14.054,test_nexmark_query_6,3.9965056893s,66.3646213301s
INFO,2024-06-07 18:02:25.321,test_nexmark_query_6,3.9193664342s,66.5054439544s
INFO,2024-06-07 18:03:36.845,test_nexmark_query_6,3.9061238649s,66.7760412679s
INFO,2024-06-07 18:04:48.081,test_nexmark_query_6,3.9533947948s,66.4356360612s
INFO,2024-06-07 18:05:59.800,test_nexmark_query_6,3.9637856930s,66.9115286972s
INFO,2024-06-07 18:07:10.945,test_nexmark_query_6,3.9550560000s,66.3438827191s
INFO,2024-06-07 18:08:22.033,test_nexmark_query_6,3.8787721340s,66.3611180228s
INFO,2024-06-07 18:09:33.610,test_nexmark_query_6,3.9713032837s,66.7656997191s
INFO,2024-06-07 18:10:44.786,test_nexmark_query_6,3.8845257480s,66.4222971732s
INFO,2024-06-07 18:11:56.453,test_nexmark_query_6,3.9227509699s,66.8911237353s
