level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-27 12:15:48.849,test_nullable_filter_group_mutate_reduce,duckdb,1,6.581638064933941,-1,-1,-1,67346432,cached,None
INFO,2024-06-27 12:15:55.465,test_nullable_filter_group_mutate_reduce,duckdb,2,6.614093532087281,-1,-1,-1,22274048,cached,None
INFO,2024-06-27 12:16:02.048,test_nullable_filter_group_mutate_reduce,duckdb,3,6.580381081090309,-1,-1,-1,-109424640,cached,None
INFO,2024-06-27 12:16:08.637,test_nullable_filter_group_mutate_reduce,duckdb,4,6.585978813003749,-1,-1,-1,31375360,cached,None
INFO,2024-06-27 12:16:11.511,test_nullable_filter_group_mutate_reduce,polars,-1,2.8706388900754973,-1,-1,-1,1105674240,csv,None
INFO,2024-06-27 12:16:14.427,test_nullable_filter_group_mutate_reduce,polars,0,2.91331006702967,-1,-1,-1,7823360,csv,None
INFO,2024-06-27 12:16:17.264,test_nullable_filter_group_mutate_reduce,polars,1,2.8339443099685013,-1,-1,-1,31457280,csv,None
INFO,2024-06-27 12:16:20.151,test_nullable_filter_group_mutate_reduce,polars,2,2.884045915910974,-1,-1,-1,-1030647808,csv,None
INFO,2024-06-27 12:16:23.019,test_nullable_filter_group_mutate_reduce,polars,3,2.8657408650033176,-1,-1,-1,1123241984,csv,None
INFO,2024-06-27 12:16:25.893,test_nullable_filter_group_mutate_reduce,polars,4,2.872029575984925,-1,-1,-1,56324096,csv,None
INFO,2024-06-27 12:16:31.311,test_nullable_filter_group_mutate_reduce,polars,-1,2.6906659129308537,-1,-1,-1,875900928,cached,None
INFO,2024-06-27 12:16:33.992,test_nullable_filter_group_mutate_reduce,polars,0,2.6785895650973544,-1,-1,-1,-63987712,cached,None
INFO,2024-06-27 12:16:36.752,test_nullable_filter_group_mutate_reduce,polars,1,2.757185670081526,-1,-1,-1,22851584,cached,None
INFO,2024-06-27 12:16:40.403,test_nullable_filter_group_mutate_reduce,polars,2,3.6490788529627025,-1,-1,-1,-1162989568,cached,None
INFO,2024-06-27 12:16:44.045,test_nullable_filter_group_mutate_reduce,polars,3,3.6386321369791403,-1,-1,-1,-83374080,cached,None
INFO,2024-06-27 12:16:46.722,test_nullable_filter_group_mutate_reduce,polars,4,2.674647014006041,-1,-1,-1,1215250432,cached,None
INFO,2024-06-27 12:27:18.749,test_nullable_filter_group_mutate_reduce,flink,-1,631.8772288829787,-1,-1,-1,5582671872,csv,None
INFO,2024-06-27 12:37:55.068,test_nullable_filter_group_mutate_reduce,flink,0,636.3162855809787,-1,-1,-1,8665145344,csv,None
INFO,2024-06-27 12:48:23.010,test_nullable_filter_group_mutate_reduce,flink,1,627.9396036560647,-1,-1,-1,-812576768,csv,None
INFO,2024-06-27 12:58:59.779,test_nullable_filter_group_mutate_reduce,flink,2,636.766505053034,-1,-1,-1,2087751680,csv,None
INFO,2024-06-27 13:09:34.843,test_nullable_filter_group_mutate_reduce,flink,3,635.0618042919086,-1,-1,-1,37183488,csv,None
INFO,2024-06-27 13:20:09.677,test_nullable_filter_group_mutate_reduce,flink,4,634.8314663179917,-1,-1,-1,37703680,csv,None
INFO,2024-06-27 13:30:32.287,test_nullable_filter_group_mutate_reduce,flink,-1,622.468401724007,-1,-1,-1,37269504,cached,None
INFO,2024-06-27 13:41:09.179,test_nullable_filter_group_mutate_reduce,flink,0,636.8893105409807,-1,-1,-1,-3586670592,cached,None
INFO,2024-06-27 13:51:42.728,test_nullable_filter_group_mutate_reduce,flink,1,633.546656443039,-1,-1,-1,2596651008,cached,None
INFO,2024-06-27 14:02:15.231,test_nullable_filter_group_mutate_reduce,flink,2,632.5002998739947,-1,-1,-1,-544657408,cached,None
INFO,2024-06-27 14:12:49.442,test_nullable_filter_group_mutate_reduce,flink,3,634.2084977919003,-1,-1,-1,1098911744,cached,None
INFO,2024-06-27 14:23:19.105,test_nullable_filter_group_mutate_reduce,flink,4,629.6605798479868,-1,-1,-1,14438400,cached,None
INFO,2024-06-27 14:23:22.303,test_nullable_filter_group_mutate_reduce,renoir,-1,3.106843313900754,1.614421061007306,1.440870492020622,-1,-1155489792,csv,None
INFO,2024-06-27 14:23:25.429,test_nullable_filter_group_mutate_reduce,renoir,0,3.123504864051938,1.5963223199360073,1.4740137819899246,-1,0,csv,None
INFO,2024-06-27 14:23:28.515,test_nullable_filter_group_mutate_reduce,renoir,1,3.0825756249250844,1.6108204869087785,1.4204616299830377,-1,0,csv,None
INFO,2024-06-27 14:23:31.638,test_nullable_filter_group_mutate_reduce,renoir,2,3.120627647964284,1.6433915679808706,1.426200183108449,-1,0,csv,None
INFO,2024-06-27 14:23:34.800,test_nullable_filter_group_mutate_reduce,renoir,3,3.160075247986242,1.6104103139368817,1.4949689250206575,-1,0,csv,None
INFO,2024-06-27 14:23:37.897,test_nullable_filter_group_mutate_reduce,renoir,4,3.0940687890397385,1.6217358000576496,1.4208391680149361,-1,0,csv,None
INFO,2024-06-27 14:23:41.091,test_nullable_filter_group_mutate_reduce,renoir,-1,3.100118817994371,1.5905370860127732,1.4588400369975716,-1,0,cached,None
INFO,2024-06-27 14:23:44.153,test_nullable_filter_group_mutate_reduce,renoir,0,3.059910748968832,1.5623074040049687,1.4463217169977725,-1,0,cached,None
INFO,2024-06-27 14:23:47.272,test_nullable_filter_group_mutate_reduce,renoir,1,3.116101113962941,1.597123706014827,1.4675856069661677,-1,0,cached,None
INFO,2024-06-27 14:23:50.347,test_nullable_filter_group_mutate_reduce,renoir,2,3.0724490579450503,1.5817923760041595,1.439708512974903,-1,0,cached,None
INFO,2024-06-27 14:23:53.454,test_nullable_filter_group_mutate_reduce,renoir,3,3.1047267459798604,1.621836905949749,1.431942577008158,-1,131072,cached,None
INFO,2024-06-27 14:23:56.565,test_nullable_filter_group_mutate_reduce,renoir,4,3.108007526025176,1.6056861720280722,1.4516935819992796,-1,0,cached,None
INFO,2024-06-27 14:23:56.977,test_nullable_filter_group_select,duckdb,-1,0.32236992998514324,-1,-1,-1,6930432,csv,None
INFO,2024-06-27 14:23:57.345,test_nullable_filter_group_select,duckdb,0,0.36604303296189755,-1,-1,-1,94208,csv,None
INFO,2024-06-27 14:23:57.671,test_nullable_filter_group_select,duckdb,1,0.3227888209512457,-1,-1,-1,77824,csv,None
INFO,2024-06-27 14:23:57.998,test_nullable_filter_group_select,duckdb,2,0.32464543101377785,-1,-1,-1,102400,csv,None
INFO,2024-06-27 14:23:58.349,test_nullable_filter_group_select,duckdb,3,0.3486385348951444,-1,-1,-1,-518529024,csv,None
INFO,2024-06-27 14:23:58.655,test_nullable_filter_group_select,duckdb,4,0.3036673570750281,-1,-1,-1,-4096,csv,None
