level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 12:32:18.312,test_nullable_filter_group_mutate,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 92 COMMA_ESCAPE  in test_nullable_filter_group_mutate NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 12:32:20.726,test_nullable_filter_group_mutate,postgres,-1,0.1790673842187971,-1,-1,-1,286.40625,cached,None
INFO,2024-07-03 12:32:20.898,test_nullable_filter_group_mutate,postgres,0,0.17154631903395057,-1,-1,-1,286.53125,cached,None
INFO,2024-07-03 12:32:21.072,test_nullable_filter_group_mutate,postgres,1,0.17399229807779193,-1,-1,-1,286.53125,cached,None
INFO,2024-07-03 12:32:21.246,test_nullable_filter_group_mutate,postgres,2,0.17304510017856956,-1,-1,-1,286.53515625,cached,None
INFO,2024-07-03 12:32:21.417,test_nullable_filter_group_mutate,postgres,3,0.17113173310644925,-1,-1,-1,286.53515625,cached,None
INFO,2024-07-03 12:32:21.586,test_nullable_filter_group_mutate,postgres,4,0.1688011339865625,-1,-1,-1,286.53515625,cached,None
INFO,2024-07-03 12:32:27.885,test_nullable_filter_group_mutate,snowflake,-1,0.7293544521089643,-1,-1,-1,291.8984375,csv,None
INFO,2024-07-03 12:32:28.590,test_nullable_filter_group_mutate,snowflake,0,0.7037255051545799,-1,-1,-1,296.57421875,csv,None
INFO,2024-07-03 12:32:29.222,test_nullable_filter_group_mutate,snowflake,1,0.6312039650510997,-1,-1,-1,300.79296875,csv,None
INFO,2024-07-03 12:32:29.911,test_nullable_filter_group_mutate,snowflake,2,0.6873727219644934,-1,-1,-1,305.0,csv,None
INFO,2024-07-03 12:32:30.622,test_nullable_filter_group_mutate,snowflake,3,0.7102956210728735,-1,-1,-1,309.3046875,csv,None
INFO,2024-07-03 12:32:31.275,test_nullable_filter_group_mutate,snowflake,4,0.6516677110921592,-1,-1,-1,313.70703125,csv,None
INFO,2024-07-03 12:32:44.596,test_nullable_filter_group_mutate,snowflake,-1,0.7653783620335162,-1,-1,-1,342.125,cached,None
INFO,2024-07-03 12:32:45.266,test_nullable_filter_group_mutate,snowflake,0,0.6691595648881048,-1,-1,-1,342.1328125,cached,None
INFO,2024-07-03 12:32:45.986,test_nullable_filter_group_mutate,snowflake,1,0.7189979581162333,-1,-1,-1,346.24609375,cached,None
INFO,2024-07-03 12:32:46.647,test_nullable_filter_group_mutate,snowflake,2,0.6599455878604203,-1,-1,-1,350.3046875,cached,None
INFO,2024-07-03 12:32:47.322,test_nullable_filter_group_mutate,snowflake,3,0.6735014279838651,-1,-1,-1,350.3125,cached,None
INFO,2024-07-03 12:32:48.019,test_nullable_filter_group_mutate,snowflake,4,0.6955154538154602,-1,-1,-1,350.328125,cached,None
INFO,2024-07-03 12:32:48.261,test_nullable_filter_group_mutate,duckdb,-1,0.1770335470791906,-1,-1,-1,265.5078125,csv,None
INFO,2024-07-03 12:32:48.431,test_nullable_filter_group_mutate,duckdb,0,0.1698574519250542,-1,-1,-1,278.6171875,csv,None
INFO,2024-07-03 12:32:48.598,test_nullable_filter_group_mutate,duckdb,1,0.16578855807892978,-1,-1,-1,279.09375,csv,None
INFO,2024-07-03 12:32:48.764,test_nullable_filter_group_mutate,duckdb,2,0.16561217396520078,-1,-1,-1,293.55078125,csv,None
INFO,2024-07-03 12:32:48.929,test_nullable_filter_group_mutate,duckdb,3,0.16510061896406114,-1,-1,-1,295.94140625,csv,None
INFO,2024-07-03 12:32:49.099,test_nullable_filter_group_mutate,duckdb,4,0.1698816989082843,-1,-1,-1,296.6484375,csv,None
INFO,2024-07-03 12:32:49.481,test_nullable_filter_group_mutate,duckdb,-1,0.17054580990225077,-1,-1,-1,338.859375,cached,None
INFO,2024-07-03 12:32:49.644,test_nullable_filter_group_mutate,duckdb,0,0.1622540431562811,-1,-1,-1,339.0390625,cached,None
INFO,2024-07-03 12:32:49.809,test_nullable_filter_group_mutate,duckdb,1,0.16414762591011822,-1,-1,-1,339.29296875,cached,None
INFO,2024-07-03 12:32:49.971,test_nullable_filter_group_mutate,duckdb,2,0.16153264697641134,-1,-1,-1,339.19140625,cached,None
INFO,2024-07-03 12:32:50.136,test_nullable_filter_group_mutate,duckdb,3,0.1649246730376035,-1,-1,-1,339.34765625,cached,None
INFO,2024-07-03 12:32:50.305,test_nullable_filter_group_mutate,duckdb,4,0.1685865370091051,-1,-1,-1,339.35546875,cached,None
INFO,2024-07-03 12:32:50.596,test_nullable_filter_group_mutate,polars,-1,0.23308798903599381,-1,-1,-1,380.578125,csv,None
INFO,2024-07-03 12:32:50.805,test_nullable_filter_group_mutate,polars,0,0.20897963107563555,-1,-1,-1,380.68359375,csv,None
INFO,2024-07-03 12:32:51.013,test_nullable_filter_group_mutate,polars,1,0.20750957680866122,-1,-1,-1,388.66015625,csv,None
INFO,2024-07-03 12:32:51.223,test_nullable_filter_group_mutate,polars,2,0.20899344002828002,-1,-1,-1,388.75390625,csv,None
INFO,2024-07-03 12:32:51.431,test_nullable_filter_group_mutate,polars,3,0.20772355794906616,-1,-1,-1,388.75,csv,None
INFO,2024-07-03 12:32:51.641,test_nullable_filter_group_mutate,polars,4,0.20943196397274733,-1,-1,-1,389.0546875,csv,None
INFO,2024-07-03 12:32:51.930,test_nullable_filter_group_mutate,polars,-1,0.21186303696595132,-1,-1,-1,400.75,cached,None
INFO,2024-07-03 12:32:52.137,test_nullable_filter_group_mutate,polars,0,0.20655412296764553,-1,-1,-1,400.7578125,cached,None
INFO,2024-07-03 12:32:52.347,test_nullable_filter_group_mutate,polars,1,0.20894400915130973,-1,-1,-1,400.7578125,cached,None
INFO,2024-07-03 12:32:52.552,test_nullable_filter_group_mutate,polars,2,0.2042738029267639,-1,-1,-1,400.76171875,cached,None
INFO,2024-07-03 12:32:52.758,test_nullable_filter_group_mutate,polars,3,0.20626676990650594,-1,-1,-1,400.76171875,cached,None
INFO,2024-07-03 12:32:52.963,test_nullable_filter_group_mutate,polars,4,0.20422805403359234,-1,-1,-1,400.765625,cached,None
