level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-08-13 12:01:22.274,test_nexmark_query_1,renoir,-1,3.4409280521795154,1.5704846479929984,1.8218341772444546,-1,3587.35546875,Scenario1,None
INFO,2024-08-13 12:01:25.863,test_nexmark_query_1,renoir,0,3.3542377236299217,1.537705967668444,1.7673993343487382,-1,3593.78125,Scenario1,None
INFO,2024-08-13 12:01:29.382,test_nexmark_query_1,renoir,1,3.286909154150635,1.5777411391027272,1.6600401820614934,-1,3585.08203125,Scenario1,None
INFO,2024-08-13 12:01:33.070,test_nexmark_query_1,renoir,2,3.4307952569797635,1.5682882168330252,1.819111649878323,-1,3204.9921875,Scenario1,None
INFO,2024-08-13 12:01:36.856,test_nexmark_query_1,renoir,3,3.5476457220502198,1.5769302290864289,1.9270081291906536,-1,3203.0546875,Scenario1,None
INFO,2024-08-13 12:01:40.626,test_nexmark_query_1,renoir,4,3.53739366075024,1.55850121518597,1.9354841029271483,-1,3203.28515625,Scenario1,None
INFO,2024-08-13 12:01:41.378,test_nexmark_query_2,duckdb,-1,0.5150087596848607,-1,-1,-1,2966.73828125,Scenario1,None
INFO,2024-08-13 12:01:42.093,test_nexmark_query_2,duckdb,0,0.4792461348697543,-1,-1,-1,2957.61328125,Scenario1,None
INFO,2024-08-13 12:01:42.823,test_nexmark_query_2,duckdb,1,0.4990581520833075,-1,-1,-1,2970.50390625,Scenario1,None
INFO,2024-08-13 12:01:43.542,test_nexmark_query_2,duckdb,2,0.4854113534092903,-1,-1,-1,2990.94140625,Scenario1,None
INFO,2024-08-13 12:01:44.259,test_nexmark_query_2,duckdb,3,0.48307672329247,-1,-1,-1,2960.3203125,Scenario1,None
INFO,2024-08-13 12:01:44.971,test_nexmark_query_2,duckdb,4,0.475844819098711,-1,-1,-1,3041.1875,Scenario1,None
INFO,2024-08-13 12:01:45.302,test_nexmark_query_2,polars,-1,0.32860364113003016,-1,-1,-1,4083.98046875,Scenario1,None
INFO,2024-08-13 12:01:45.631,test_nexmark_query_2,polars,0,0.3272258401848376,-1,-1,-1,4041.96875,Scenario1,None
INFO,2024-08-13 12:01:45.954,test_nexmark_query_2,polars,1,0.32041784888133407,-1,-1,-1,3979.31640625,Scenario1,None
INFO,2024-08-13 12:01:46.280,test_nexmark_query_2,polars,2,0.32404275238513947,-1,-1,-1,3936.03125,Scenario1,None
INFO,2024-08-13 12:01:46.605,test_nexmark_query_2,polars,3,0.3228280791081488,-1,-1,-1,3911.41015625,Scenario1,None
INFO,2024-08-13 12:01:46.926,test_nexmark_query_2,polars,4,0.31843501795083284,-1,-1,-1,3915.58984375,Scenario1,None
INFO,2024-08-13 12:01:49.631,test_nexmark_query_2,renoir,-1,2.465903903823346,1.58135752286762,0.8424874963238835,-1,2950.4921875,Scenario1,None
INFO,2024-08-13 12:01:52.337,test_nexmark_query_2,renoir,0,2.4610615600831807,1.6323665692470968,0.7873014663346112,-1,2940.4375,Scenario1,None
INFO,2024-08-13 12:01:55.030,test_nexmark_query_2,renoir,1,2.4504875210113823,1.6186608197167516,0.7905023251660168,-1,2948.05078125,Scenario1,None
INFO,2024-08-13 12:01:57.667,test_nexmark_query_2,renoir,2,2.4056259538047016,1.5687191700562835,0.7959002312272787,-1,2939.83203125,Scenario1,None
INFO,2024-08-13 12:02:00.374,test_nexmark_query_2,renoir,3,2.4705184139311314,1.6384420529939234,0.7903633178211749,-1,2939.6484375,Scenario1,None
INFO,2024-08-13 12:02:03.051,test_nexmark_query_2,renoir,4,2.4422652600333095,1.6196209699846804,0.7814657650887966,-1,2948.109375,Scenario1,None
INFO,2024-08-13 12:02:04.702,test_nexmark_query_3,duckdb,-1,1.4163581440225244,-1,-1,-1,2643.58203125,Scenario1,None
INFO,2024-08-13 12:02:05.202,test_nexmark_query_3,duckdb,0,0.2571797799319029,-1,-1,-1,2636.390625,Scenario1,None
INFO,2024-08-13 12:02:05.689,test_nexmark_query_3,duckdb,1,0.25046023912727833,-1,-1,-1,2638.17578125,Scenario1,None
INFO,2024-08-13 12:02:06.178,test_nexmark_query_3,duckdb,2,0.2540353126823902,-1,-1,-1,2635.32421875,Scenario1,None
INFO,2024-08-13 12:02:06.677,test_nexmark_query_3,duckdb,3,0.25761768221855164,-1,-1,-1,2640.77734375,Scenario1,None
INFO,2024-08-13 12:02:07.162,test_nexmark_query_3,duckdb,4,0.24935383908450603,-1,-1,-1,2626.68359375,Scenario1,None
INFO,2024-08-13 12:02:10.419,test_nexmark_query_3,polars,-1,3.254887002054602,-1,-1,-1,2803.04296875,Scenario1,None
INFO,2024-08-13 12:02:10.709,test_nexmark_query_3,polars,0,0.28730620071291924,-1,-1,-1,2786.78515625,Scenario1,None
INFO,2024-08-13 12:02:10.978,test_nexmark_query_3,polars,1,0.2672156640328467,-1,-1,-1,2684.3046875,Scenario1,None
INFO,2024-08-13 12:02:11.254,test_nexmark_query_3,polars,2,0.27343632793053985,-1,-1,-1,2717.0546875,Scenario1,None
INFO,2024-08-13 12:02:11.530,test_nexmark_query_3,polars,3,0.2734430809505284,-1,-1,-1,2690.65625,Scenario1,None
INFO,2024-08-13 12:02:11.813,test_nexmark_query_3,polars,4,0.28111637104302645,-1,-1,-1,2682.73046875,Scenario1,None
INFO,2024-08-13 12:02:15.572,test_nexmark_query_3,renoir,-1,3.522238770034164,3.1370867528021336,0.33884041011333466,-1,3340.671875,Scenario1,None
INFO,2024-08-13 12:02:19.332,test_nexmark_query_3,renoir,0,3.518255486153066,3.1363325249403715,0.3357923380099237,-1,3311.7578125,Scenario1,None
INFO,2024-08-13 12:02:23.069,test_nexmark_query_3,renoir,1,3.4997104331851006,3.1126477853395045,0.3401652630418539,-1,3252.5078125,Scenario1,None
INFO,2024-08-13 12:02:26.809,test_nexmark_query_3,renoir,2,3.501963398884982,3.1169981928542256,0.33893664507195354,-1,3320.58984375,Scenario1,None
INFO,2024-08-13 12:02:30.567,test_nexmark_query_3,renoir,3,3.5223109940998256,3.1445069410838187,0.33266812609508634,-1,3310.8984375,Scenario1,None
INFO,2024-08-13 12:02:34.464,test_nexmark_query_3,renoir,4,3.6595910862088203,3.2775355149060488,0.3359770169481635,-1,3320.3515625,Scenario1,None
INFO,2024-08-13 12:02:35.478,test_nexmark_query_4,duckdb,-1,0.775603509042412,-1,-1,-1,2647.5390625,Scenario1,None
INFO,2024-08-13 12:02:36.483,test_nexmark_query_4,duckdb,0,0.7696498478762805,-1,-1,-1,2795.1328125,Scenario1,None
INFO,2024-08-13 12:02:37.490,test_nexmark_query_4,duckdb,1,0.7722416860051453,-1,-1,-1,2854.28515625,Scenario1,None
INFO,2024-08-13 12:02:38.515,test_nexmark_query_4,duckdb,2,0.7893691724166274,-1,-1,-1,2823.34375,Scenario1,None
INFO,2024-08-13 12:02:39.550,test_nexmark_query_4,duckdb,3,0.7925115749239922,-1,-1,-1,2790.8828125,Scenario1,None
INFO,2024-08-13 12:02:40.577,test_nexmark_query_4,duckdb,4,0.788841295056045,-1,-1,-1,2847.140625,Scenario1,None
INFO,2024-08-13 12:02:40.634,test_nexmark_query_4,polars,-1,-1,-1,-1,-1,-1,Scenario1,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 136COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 177COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_to_file()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 75COMMA_ESCAPE in perform_measure_to_fileNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 73COMMA_ESCAPE in runNEWLINE_ESCAPE    con.to_csv(test_instance.queryCOMMA_ESCAPE "out/ibis-backend-result.csv")NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/__init__.py"COMMA_ESCAPE line 609COMMA_ESCAPE in to_csvNEWLINE_ESCAPE    with expr.to_pyarrow_batches(params=params) as batch_reader:NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/expr/types/core.py"COMMA_ESCAPE line 387COMMA_ESCAPE in to_pyarrow_batchesNEWLINE_ESCAPE    return self._find_backend(use_default=True).to_pyarrow_batches(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 467COMMA_ESCAPE in to_pyarrow_batchesNEWLINE_ESCAPE    table = self._to_pyarrow_table(exprCOMMA_ESCAPE params=paramsCOMMA_ESCAPE limit=limitCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 438COMMA_ESCAPE in _to_pyarrow_tableNEWLINE_ESCAPE    df = lf.collect(streaming=streaming)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/polars/lazyframe/frame.py"COMMA_ESCAPE line 1967COMMA_ESCAPE in collectNEWLINE_ESCAPE    return wrap_df(ldf.collect(callback))NEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE polars.exceptions.ColumnNotFoundError: auctionNEWLINE_ESCAPENEWLINE_ESCAPEThis error occurred with the following context stack:NEWLINE_ESCAPE	[1] 'join schema resolving' failedNEWLINE_ESCAPE	[2] 'select' input failed to resolveNEWLINE_ESCAPE	[3] 'filter' input failed to resolveNEWLINE_ESCAPE	[4] 'with_columns' input failed to resolveNEWLINE_ESCAPE	[5] 'group_by' input failed to resolveNEWLINE_ESCAPE	[6] 'with_columns' input failed to resolveNEWLINE_ESCAPE	[7] 'group_by' input failed to resolveNEWLINE_ESCAPENEWLINE_ESCAPE
