level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:34:33.219,test_nullable_filter_group_mutate,duckdb,2,0.3012199888471514,-1,-1,-1,2759.98828125,cached,None
INFO,2024-06-28 15:34:33.522,test_nullable_filter_group_mutate,duckdb,3,0.30247348407283425,-1,-1,-1,2759.98828125,cached,None
INFO,2024-06-28 15:34:33.826,test_nullable_filter_group_mutate,duckdb,4,0.3041045779827982,-1,-1,-1,2759.98828125,cached,None
INFO,2024-06-28 15:34:34.284,test_nullable_filter_group_mutate,polars,-1,0.3985097170807421,-1,-1,-1,940.26953125,csv,None
INFO,2024-06-28 15:34:34.720,test_nullable_filter_group_mutate,polars,0,0.4357613429892808,-1,-1,-1,937.33984375,csv,None
INFO,2024-06-28 15:34:35.151,test_nullable_filter_group_mutate,polars,1,0.4308122331276536,-1,-1,-1,931.62890625,csv,None
INFO,2024-06-28 15:34:35.587,test_nullable_filter_group_mutate,polars,2,0.43534169998019934,-1,-1,-1,943.01953125,csv,None
INFO,2024-06-28 15:34:36.019,test_nullable_filter_group_mutate,polars,3,0.43187255412340164,-1,-1,-1,955.8125,csv,None
INFO,2024-06-28 15:34:36.446,test_nullable_filter_group_mutate,polars,4,0.42715179082006216,-1,-1,-1,948.30859375,csv,None
INFO,2024-06-28 15:34:39.438,test_nullable_filter_group_mutate,polars,-1,0.20949937612749636,-1,-1,-1,5311.84765625,cached,None
INFO,2024-06-28 15:34:39.646,test_nullable_filter_group_mutate,polars,0,0.20775995799340308,-1,-1,-1,5313.87109375,cached,None
INFO,2024-06-28 15:34:39.852,test_nullable_filter_group_mutate,polars,1,0.20583038800396025,-1,-1,-1,5313.890625,cached,None
INFO,2024-06-28 15:34:40.055,test_nullable_filter_group_mutate,polars,2,0.20260489988140762,-1,-1,-1,5313.890625,cached,None
INFO,2024-06-28 15:34:40.259,test_nullable_filter_group_mutate,polars,3,0.20337598910555243,-1,-1,-1,5313.765625,cached,None
INFO,2024-06-28 15:34:40.461,test_nullable_filter_group_mutate,polars,4,0.20180898695252836,-1,-1,-1,5313.765625,cached,None
INFO,2024-06-28 15:34:48.639,test_nullable_filter_group_mutate,flink,-1,6.350036762887612,-1,-1,-1,2478.28515625,csv,None
INFO,2024-06-28 15:34:54.606,test_nullable_filter_group_mutate,flink,0,5.966493581887335,-1,-1,-1,2927.84375,csv,None
INFO,2024-06-28 15:34:58.573,test_nullable_filter_group_mutate,flink,1,3.9665826701093465,-1,-1,-1,3028.59765625,csv,None
INFO,2024-06-28 15:35:02.472,test_nullable_filter_group_mutate,flink,2,3.899304228136316,-1,-1,-1,3059.00390625,csv,None
INFO,2024-06-28 15:35:06.269,test_nullable_filter_group_mutate,flink,3,3.7966118957847357,-1,-1,-1,3060.84375,csv,None
INFO,2024-06-28 15:35:10.692,test_nullable_filter_group_mutate,flink,4,4.422368505038321,-1,-1,-1,3088.78515625,csv,None
INFO,2024-06-28 15:35:18.974,test_nullable_filter_group_mutate,flink,-1,6.400051194010302,-1,-1,-1,2572.3984375,cached,None
INFO,2024-06-28 15:35:22.955,test_nullable_filter_group_mutate,flink,0,3.981416971888393,-1,-1,-1,3056.2734375,cached,None
INFO,2024-06-28 15:35:26.899,test_nullable_filter_group_mutate,flink,1,3.9431102930102497,-1,-1,-1,3161.640625,cached,None
INFO,2024-06-28 15:35:30.781,test_nullable_filter_group_mutate,flink,2,3.8816491949837655,-1,-1,-1,3187.6328125,cached,None
INFO,2024-06-28 15:35:34.659,test_nullable_filter_group_mutate,flink,3,3.877651063958183,-1,-1,-1,3212.5703125,cached,None
INFO,2024-06-28 15:35:39.110,test_nullable_filter_group_mutate,flink,4,4.450564990052953,-1,-1,-1,3234.65625,cached,None
INFO,2024-06-28 15:35:41.246,test_nullable_filter_group_mutate,renoir,-1,2.0205214431043714,1.5942151960916817,0.4088137948419899,-1,640.62890625,csv,None
INFO,2024-06-28 15:35:43.279,test_nullable_filter_group_mutate,renoir,0,2.0328898939769715,1.6095813729334623,0.4098430119920522,-1,654.80078125,csv,None
INFO,2024-06-28 15:35:45.273,test_nullable_filter_group_mutate,renoir,1,1.994021856226027,1.5763082809280604,0.40447266097180545,-1,646.59375,csv,None
INFO,2024-06-28 15:35:47.289,test_nullable_filter_group_mutate,renoir,2,2.014977182028815,1.597042998066172,0.4041010329965502,-1,641.05078125,csv,None
INFO,2024-06-28 15:35:49.334,test_nullable_filter_group_mutate,renoir,3,2.0453916238620877,1.6107954178005457,0.42086234991438687,-1,641.796875,csv,None
INFO,2024-06-28 15:35:51.327,test_nullable_filter_group_mutate,renoir,4,1.9918245659209788,1.5709603200666606,0.4071349329315126,-1,648.00390625,csv,None
INFO,2024-06-28 15:35:53.433,test_nullable_filter_group_mutate,renoir,-1,1.995462782913819,1.5671621200162917,0.41098067187704146,-1,647.61328125,cached,None
INFO,2024-06-28 15:35:55.461,test_nullable_filter_group_mutate,renoir,0,2.027894360013306,1.611715564969927,0.4025380981620401,-1,648.87109375,cached,None
INFO,2024-06-28 15:35:57.488,test_nullable_filter_group_mutate,renoir,1,2.0270906039513648,1.6125203440897167,0.40135979000478983,-1,648.76953125,cached,None
INFO,2024-06-28 15:35:59.510,test_nullable_filter_group_mutate,renoir,2,2.0211052999366075,1.5969179919920862,0.4106573788449168,-1,635.25390625,cached,None
INFO,2024-06-28 15:36:01.514,test_nullable_filter_group_mutate,renoir,3,2.0042373600881547,1.584313876926899,0.40667393105104566,-1,645.1953125,cached,None
INFO,2024-06-28 15:36:03.492,test_nullable_filter_group_mutate,renoir,4,1.977765184827149,1.5616620101500303,0.4026838659774512,-1,647.984375,cached,None
INFO,2024-06-28 15:36:10.419,test_nullable_filter_group_mutate_reduce,duckdb,-1,6.81507680285722,-1,-1,-1,3342.7421875,csv,None
INFO,2024-06-28 15:36:17.495,test_nullable_filter_group_mutate_reduce,duckdb,0,7.075958814006299,-1,-1,-1,4018.2421875,csv,None
INFO,2024-06-28 15:36:24.525,test_nullable_filter_group_mutate_reduce,duckdb,1,7.029965694062412,-1,-1,-1,3805.15234375,csv,None
INFO,2024-06-28 15:36:31.524,test_nullable_filter_group_mutate_reduce,duckdb,2,6.997998607112095,-1,-1,-1,3862.66015625,csv,None
INFO,2024-06-28 15:36:38.529,test_nullable_filter_group_mutate_reduce,duckdb,3,7.0042894571088254,-1,-1,-1,3992.04296875,csv,None
INFO,2024-06-28 15:36:45.574,test_nullable_filter_group_mutate_reduce,duckdb,4,7.045527620008215,-1,-1,-1,3853.19921875,csv,None
INFO,2024-06-28 15:37:05.677,test_nullable_filter_group_mutate_reduce,duckdb,-1,6.72486481606029,-1,-1,-1,5365.99609375,cached,None
INFO,2024-06-28 15:37:12.481,test_nullable_filter_group_mutate_reduce,duckdb,0,6.803805605042726,-1,-1,-1,5562.33984375,cached,None
INFO,2024-06-28 15:37:19.282,test_nullable_filter_group_mutate_reduce,duckdb,1,6.800609098048881,-1,-1,-1,5556.96484375,cached,None
INFO,2024-06-28 15:37:26.050,test_nullable_filter_group_mutate_reduce,duckdb,2,6.76825417089276,-1,-1,-1,5531.27734375,cached,None
INFO,2024-06-28 15:37:32.840,test_nullable_filter_group_mutate_reduce,duckdb,3,6.789267885033041,-1,-1,-1,5554.45703125,cached,None
INFO,2024-06-28 15:37:39.694,test_nullable_filter_group_mutate_reduce,duckdb,4,6.853782135993242,-1,-1,-1,5602.55859375,cached,None
INFO,2024-06-28 15:37:42.629,test_nullable_filter_group_mutate_reduce,polars,-1,2.8741888371296227,-1,-1,-1,2935.04296875,csv,None
INFO,2024-06-28 15:37:45.521,test_nullable_filter_group_mutate_reduce,polars,0,2.8919116901233792,-1,-1,-1,3513.734375,csv,None
INFO,2024-06-28 15:37:48.471,test_nullable_filter_group_mutate_reduce,polars,1,2.948881383985281,-1,-1,-1,3995.0234375,csv,None
INFO,2024-06-28 15:37:51.459,test_nullable_filter_group_mutate_reduce,polars,2,2.987712036119774,-1,-1,-1,6213.48046875,csv,None
INFO,2024-06-28 15:37:55.030,test_nullable_filter_group_mutate_reduce,polars,3,3.570912818890065,-1,-1,-1,5420.125,csv,None
INFO,2024-06-28 15:37:58.134,test_nullable_filter_group_mutate_reduce,polars,4,3.1030750370118767,-1,-1,-1,6210.125,csv,None
INFO,2024-06-28 15:38:03.677,test_nullable_filter_group_mutate_reduce,polars,-1,2.7685202311258763,-1,-1,-1,7821.921875,cached,None
INFO,2024-06-28 15:38:07.037,test_nullable_filter_group_mutate_reduce,polars,0,3.3586791339330375,-1,-1,-1,9120.72265625,cached,None
INFO,2024-06-28 15:38:10.581,test_nullable_filter_group_mutate_reduce,polars,1,3.544227466220036,-1,-1,-1,9105.98828125,cached,None
INFO,2024-06-28 15:38:14.240,test_nullable_filter_group_mutate_reduce,polars,2,3.6578716409858316,-1,-1,-1,9042.17578125,cached,None
INFO,2024-06-28 15:38:17.853,test_nullable_filter_group_mutate_reduce,polars,3,3.6124118680600077,-1,-1,-1,9050.5234375,cached,None
