level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-18 17:22:57.377,test_nexmark_query_6,spark,-1,-3184670.343349424,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 25COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.await_stream_query()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/spark_connector.py"COMMA_ESCAPE line 71COMMA_ESCAPE in await_stream_queryNEWLINE_ESCAPE    .start())NEWLINE_ESCAPE     ^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/pyspark/sql/streaming.py"COMMA_ESCAPE line 1491COMMA_ESCAPE in startNEWLINE_ESCAPE    return self._sq(self._jwrite.start())NEWLINE_ESCAPE                    ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1304COMMA_ESCAPE in __call__NEWLINE_ESCAPE    return_value = get_return_value(NEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/pyspark/sql/utils.py"COMMA_ESCAPE line 117COMMA_ESCAPE in decoNEWLINE_ESCAPE    raise converted from NoneNEWLINE_ESCAPE pyspark.sql.utils.AnalysisException: Join between two streaming DataFrames/Datasets is not supported in Complete output modeCOMMA_ESCAPE only in Append output mode; line 1 pos 617;NEWLINE_ESCAPEJoin InnerCOMMA_ESCAPE (auction#76L = id#23L)NEWLINE_ESCAPE:- SubqueryAlias t2NEWLINE_ESCAPE:  +- SubqueryAlias prod_topic_auction_alywfdluiimavzuaNEWLINE_ESCAPE:     +- Project [parsed_value#21.id AS id#23LCOMMA_ESCAPE parsed_value#21.item_name AS item_name#24COMMA_ESCAPE parsed_value#21.description AS description#25COMMA_ESCAPE parsed_value#21.initial_bid AS initial_bid#26LCOMMA_ESCAPE parsed_value#21.reserve AS reserve#27LCOMMA_ESCAPE parsed_value#21.date_time AS date_time#28LCOMMA_ESCAPE parsed_value#21.expires AS expires#29LCOMMA_ESCAPE parsed_value#21.seller AS seller#30LCOMMA_ESCAPE parsed_value#21.category AS category#31LCOMMA_ESCAPE parsed_value#21.extra AS extra#32]NEWLINE_ESCAPE:        +- Project [from_json(StructField(idCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(item_nameCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(descriptionCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(initial_bidCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(reserveCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(date_timeCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(expiresCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(sellerCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(categoryCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(extraCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE cast(value#8 as string)COMMA_ESCAPE Some(UTC)) AS parsed_value#21]NEWLINE_ESCAPE:           +- StreamingRelationV2 org.apache.spark.sql.kafka010.KafkaSourceProvider@6945715dCOMMA_ESCAPE kafkaCOMMA_ESCAPE org.apache.spark.sql.kafka010.KafkaSourceProvider$KafkaTable@11a4144aCOMMA_ESCAPE [startingOffsets=earliestCOMMA_ESCAPE kafka.bootstrap.servers=localhost:9092COMMA_ESCAPE subscribe=prod_topic_auction_alywfdluiimavzuaCOMMA_ESCAPE failOnDataLoss=false]COMMA_ESCAPE [key#7COMMA_ESCAPE value#8COMMA_ESCAPE topic#9COMMA_ESCAPE partition#10COMMA_ESCAPE offset#11LCOMMA_ESCAPE timestamp#12COMMA_ESCAPE timestampType#13]COMMA_ESCAPE StreamingRelation DataSource(org.apache.spark.sql.SparkSession@4c7f67d9COMMA_ESCAPEkafkaCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEMap(kafka.bootstrap.servers -> localhost:9092COMMA_ESCAPE subscribe -> prod_topic_auction_alywfdluiimavzuaCOMMA_ESCAPE startingOffsets -> earliestCOMMA_ESCAPE failOnDataLoss -> false)COMMA_ESCAPENone)COMMA_ESCAPE kafkaCOMMA_ESCAPE [key#0COMMA_ESCAPE value#1COMMA_ESCAPE topic#2COMMA_ESCAPE partition#3COMMA_ESCAPE offset#4LCOMMA_ESCAPE timestamp#5COMMA_ESCAPE timestampType#6]NEWLINE_ESCAPE+- SubqueryAlias t3NEWLINE_ESCAPE   +- SubqueryAlias prod_topic_bid_rgmpwaxqvuoqarhjNEWLINE_ESCAPE      +- Project [parsed_value#74.auction AS auction#76LCOMMA_ESCAPE parsed_value#74.bidder AS bidder#77LCOMMA_ESCAPE parsed_value#74.price AS price#78LCOMMA_ESCAPE parsed_value#74.channel AS channel#79COMMA_ESCAPE parsed_value#74.url AS url#80COMMA_ESCAPE parsed_value#74.date_time AS date_time#81LCOMMA_ESCAPE parsed_value#74.extra AS extra#82]NEWLINE_ESCAPE         +- Project [from_json(StructField(auctionCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(bidderCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(priceCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(channelCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(urlCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(date_timeCOMMA_ESCAPELongTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE StructField(extraCOMMA_ESCAPEStringTypeCOMMA_ESCAPEtrue)COMMA_ESCAPE cast(value#61 as string)COMMA_ESCAPE Some(UTC)) AS parsed_value#74]NEWLINE_ESCAPE            +- StreamingRelationV2 org.apache.spark.sql.kafka010.KafkaSourceProvider@20f4fdb6COMMA_ESCAPE kafkaCOMMA_ESCAPE org.apache.spark.sql.kafka010.KafkaSourceProvider$KafkaTable@5d3d8047COMMA_ESCAPE [startingOffsets=earliestCOMMA_ESCAPE kafka.bootstrap.servers=localhost:9092COMMA_ESCAPE subscribe=prod_topic_bid_rgmpwaxqvuoqarhjCOMMA_ESCAPE failOnDataLoss=false]COMMA_ESCAPE [key#60COMMA_ESCAPE value#61COMMA_ESCAPE topic#62COMMA_ESCAPE partition#63COMMA_ESCAPE offset#64LCOMMA_ESCAPE timestamp#65COMMA_ESCAPE timestampType#66]COMMA_ESCAPE StreamingRelation DataSource(org.apache.spark.sql.SparkSession@4c7f67d9COMMA_ESCAPEkafkaCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEList()COMMA_ESCAPENoneCOMMA_ESCAPEMap(kafka.bootstrap.servers -> localhost:9092COMMA_ESCAPE subscribe -> prod_topic_bid_rgmpwaxqvuoqarhjCOMMA_ESCAPE startingOffsets -> earliestCOMMA_ESCAPE failOnDataLoss -> false)COMMA_ESCAPENone)COMMA_ESCAPE kafkaCOMMA_ESCAPE [key#53COMMA_ESCAPE value#54COMMA_ESCAPE topic#55COMMA_ESCAPE partition#56COMMA_ESCAPE offset#57LCOMMA_ESCAPE timestamp#58COMMA_ESCAPE timestampType#59]NEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-18 17:23:19.174,test_nexmark_query_6,risingwave,-1,-3184692.440627705,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 23COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.create_tables()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 21COMMA_ESCAPE in create_tablesNEWLINE_ESCAPE    self.tables.append(self.con.create_source(NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 470COMMA_ESCAPE in create_sourceNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is recoveringNEWLINE_ESCAPE  3: get error from control stream: worker node 3COMMA_ESCAPE gRPC request to stream service failed: Internal error: Actor 348 exited unexpectedly: Executor error: Hummock error: Foyer error: channel closed;NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-18 17:23:49.218,test_scenarios_views_1_filter,spark,-1,11.84885778138414,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:24:19.084,test_scenarios_views_1_filter,spark,0,11.673185086809099,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:24:49.167,test_scenarios_views_1_filter,spark,1,11.893578534945846,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:25:19.123,test_scenarios_views_1_filter,spark,2,11.775969635695219,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:25:49.206,test_scenarios_views_1_filter,spark,3,11.904195623006672,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:26:19.284,test_scenarios_views_1_filter,spark,4,11.911249408964068,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:26:39.596,test_scenarios_views_1_filter,risingwave,-1,2.1414898270741105,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:27:00.198,test_scenarios_views_1_filter,risingwave,0,2.415474402718246,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:27:20.833,test_scenarios_views_1_filter,risingwave,1,2.4364514932967722,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:27:46.115,test_scenarios_views_1_filter,risingwave,2,7.074741303920746,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:28:04.778,test_scenarios_views_1_filter,risingwave,3,-3184979.180323097,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 23COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.create_tables()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 21COMMA_ESCAPE in create_tablesNEWLINE_ESCAPE    self.tables.append(self.con.create_source(NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 470COMMA_ESCAPE in create_sourceNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: failed to create source workerNEWLINE_ESCAPE  3: failed to fetch metadata from kafka (localhost:9092)NEWLINE_ESCAPE  4: Kafka errorNEWLINE_ESCAPE  5: Meta data fetch errorNEWLINE_ESCAPE  6: BrokerTransportFailure (Local: Broker transport failure)NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-18 17:28:35.569,test_scenarios_views_2_mutate,spark,-1,12.580781504977494,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:29:06.478,test_scenarios_views_2_mutate,spark,0,12.653838608413935,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:29:37.314,test_scenarios_views_2_mutate,spark,1,12.58618572819978,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:30:08.069,test_scenarios_views_2_mutate,spark,2,12.502178808208555,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:30:39.029,test_scenarios_views_2_mutate,spark,3,12.682664761785418,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:31:09.689,test_scenarios_views_2_mutate,spark,4,12.375386552885175,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:31:28.317,test_scenarios_views_2_mutate,risingwave,-1,-3185182.74406223,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 23COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.create_tables()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 21COMMA_ESCAPE in create_tablesNEWLINE_ESCAPE    self.tables.append(self.con.create_source(NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 470COMMA_ESCAPE in create_sourceNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is recoveringNEWLINE_ESCAPE  3: get error from control stream: worker node 3COMMA_ESCAPE gRPC request to stream service failed: Internal error: Storage error: Hummock error: Other error: failed sync task: ObjectStore failed with IO error: Unexpected (persistent) at writeCOMMA_ESCAPE context: { service: fsCOMMA_ESCAPE path: hummock_001/1258.data } => uncategorized errorCOMMA_ESCAPE source: Too many open files (os error 24);NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-18 17:31:58.852,test_scenarios_views_3_aggregate,spark,-1,12.476364315953106,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:32:29.467,test_scenarios_views_3_aggregate,spark,0,12.561357509810477,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:33:00.157,test_scenarios_views_3_aggregate,spark,1,12.630176842212677,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:33:30.693,test_scenarios_views_3_aggregate,spark,2,12.497631253208965,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:34:01.094,test_scenarios_views_3_aggregate,spark,3,12.365530457347631,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:34:31.755,test_scenarios_views_3_aggregate,spark,4,12.623505319934338,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:34:50.394,test_scenarios_views_3_aggregate,risingwave,-1,-3185384.805204213,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 23COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.create_tables()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/risingwave_connector.py"COMMA_ESCAPE line 21COMMA_ESCAPE in create_tablesNEWLINE_ESCAPE    self.tables.append(self.con.create_source(NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/risingwave/__init__.py"COMMA_ESCAPE line 470COMMA_ESCAPE in create_sourceNEWLINE_ESCAPE    with self._safe_raw_sql(create_stmt):NEWLINE_ESCAPE   File "/usr/lib/python3.11/contextlib.py"COMMA_ESCAPE line 137COMMA_ESCAPE in __enter__NEWLINE_ESCAPE    return next(self.gen)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 792COMMA_ESCAPE in _safe_raw_sqlNEWLINE_ESCAPE    with contextlib.closing(self.raw_sql(*argsCOMMA_ESCAPE **kwargs)) as result:NEWLINE_ESCAPE                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11spark/lib/python3.11/site-packages/ibis/backends/postgres/__init__.py"COMMA_ESCAPE line 818COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    cursor.execute(queryCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is recoveringNEWLINE_ESCAPE  3: get error from control stream: worker node 3COMMA_ESCAPE gRPC request to stream service failed: Internal error: Storage error: Hummock error: Other error: failed sync task: ObjectStore failed with IO error: Unexpected (persistent) at writeCOMMA_ESCAPE context: { service: fsCOMMA_ESCAPE path: hummock_001/1258.data } => uncategorized errorCOMMA_ESCAPE source: Too many open files (os error 24);NEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-18 17:43:19.245,test_scenarios_views_4_join,spark,-1,427.26667659776285,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 17:51:42.117,test_scenarios_views_4_join,spark,0,422.0099830380641,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 18:00:06.528,test_scenarios_views_4_join,spark,1,423.7161356844008,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 18:08:32.017,test_scenarios_views_4_join,spark,2,422.3657412286848,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 18:16:56.662,test_scenarios_views_4_join,spark,3,420.29322876408696,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 18:25:25.497,test_scenarios_views_4_join,spark,4,420.54072808660567,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-18 18:26:39.797,test_scenarios_views_4_join,risingwave,-1,9.009099726099521,-1,-1,-1,-1,Scenario2,None,-1,-1
