level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:08:31.558,test_nullable_filter_group_select,duckdb,0,0.24247712700162083,-1,-1,-1,240.2734375,csv,None
INFO,2024-06-28 15:08:31.938,test_nullable_filter_group_select,duckdb,-1,0.22953742599929683,-1,-1,-1,267.28515625,cached,None
INFO,2024-06-28 15:08:32.178,test_nullable_filter_group_select,duckdb,0,0.23551701499673072,-1,-1,-1,267.703125,cached,None
INFO,2024-06-28 15:08:32.528,test_nullable_filter_group_select,polars,-1,0.2858191380073549,-1,-1,-1,249.6484375,csv,None
INFO,2024-06-28 15:08:32.813,test_nullable_filter_group_select,polars,0,0.280310948000988,-1,-1,-1,249.8125,csv,None
INFO,2024-06-28 15:08:33.158,test_nullable_filter_group_select,polars,-1,0.2755286379979225,-1,-1,-1,252.6015625,cached,None
INFO,2024-06-28 15:08:33.436,test_nullable_filter_group_select,polars,0,0.27364102099090815,-1,-1,-1,252.765625,cached,None
INFO,2024-06-28 15:08:39.528,test_nullable_filter_group_select,flink,-1,3.9000851229939144,-1,-1,-1,932.36328125,csv,None
INFO,2024-06-28 15:08:42.087,test_nullable_filter_group_select,flink,0,2.5524289270106237,-1,-1,-1,978.8671875,csv,None
INFO,2024-06-28 15:08:48.419,test_nullable_filter_group_select,flink,-1,3.9604359670047415,-1,-1,-1,915.8828125,cached,None
INFO,2024-06-28 15:08:50.958,test_nullable_filter_group_select,flink,0,2.5350680609990377,-1,-1,-1,969.5234375,cached,None
INFO,2024-06-28 15:08:53.839,test_nullable_filter_group_select,renoir,-1,2.8250477480032714,2.7029391789983492,0.09732557700772304,-1,558.609375,csv,None
INFO,2024-06-28 15:08:56.765,test_nullable_filter_group_select,renoir,0,2.9216212350002024,2.795233545009978,0.10221528800320812,-1,558.2578125,csv,None
INFO,2024-06-28 15:09:00.353,test_nullable_filter_group_select,renoir,-1,3.5405518530023983,3.4101262600015616,0.10155946599843446,-1,558.38671875,cached,None
INFO,2024-06-28 15:09:03.215,test_nullable_filter_group_select,renoir,0,2.85763737000525,2.7365687740093563,0.09708878101082519,-1,560.11328125,cached,None
INFO,2024-06-28 15:09:03.492,test_nullable_filter_reduce,duckdb,-1,0.23037368500081357,-1,-1,-1,229.23828125,csv,None
INFO,2024-06-28 15:09:03.730,test_nullable_filter_reduce,duckdb,0,0.2325594989961246,-1,-1,-1,229.7734375,csv,None
INFO,2024-06-28 15:09:04.095,test_nullable_filter_reduce,duckdb,-1,0.22236549099034164,-1,-1,-1,267.68359375,cached,None
INFO,2024-06-28 15:09:04.330,test_nullable_filter_reduce,duckdb,0,0.23119931199471466,-1,-1,-1,267.83984375,cached,None
INFO,2024-06-28 15:09:04.665,test_nullable_filter_reduce,polars,-1,0.27177096299419645,-1,-1,-1,248.33203125,csv,None
INFO,2024-06-28 15:09:04.943,test_nullable_filter_reduce,polars,0,0.27401321700017434,-1,-1,-1,248.3671875,csv,None
INFO,2024-06-28 15:09:05.289,test_nullable_filter_reduce,polars,-1,0.2765561200067168,-1,-1,-1,250.55078125,cached,None
INFO,2024-06-28 15:09:05.575,test_nullable_filter_reduce,polars,0,0.2814099469978828,-1,-1,-1,250.60546875,cached,None
INFO,2024-06-28 15:09:11.747,test_nullable_filter_reduce,flink,-1,3.9413651000068057,-1,-1,-1,922.19140625,csv,None
INFO,2024-06-28 15:09:13.201,test_nullable_filter_reduce,flink,0,1.4497566610079957,-1,-1,-1,1019.65234375,csv,None
INFO,2024-06-28 15:09:19.033,test_nullable_filter_reduce,flink,-1,3.630159154010471,-1,-1,-1,908.234375,cached,None
INFO,2024-06-28 15:09:20.449,test_nullable_filter_reduce,flink,0,1.411339334998047,-1,-1,-1,1014.296875,cached,None
INFO,2024-06-28 15:09:23.222,test_nullable_filter_reduce,renoir,-1,2.720964844003902,2.604033477997291,0.09358201699797064,-1,555.22265625,csv,None
INFO,2024-06-28 15:09:26.406,test_nullable_filter_reduce,renoir,0,3.1791499399987515,3.0462153580010636,0.10551915699033998,-1,549.90234375,csv,None
INFO,2024-06-28 15:09:30.194,test_nullable_filter_reduce,renoir,-1,3.735959180005011,3.594468922994565,0.11299842200241983,-1,555.65234375,cached,None
INFO,2024-06-28 15:09:33.118,test_nullable_filter_reduce,renoir,0,2.9163598180020927,2.7940784560050815,0.09326922000036575,-1,551.20703125,cached,None
INFO,2024-06-28 15:09:33.391,test_nullable_filter_select,duckdb,-1,0.22614738398988266,-1,-1,-1,228.12890625,csv,None
INFO,2024-06-28 15:09:33.629,test_nullable_filter_select,duckdb,0,0.23358451800595503,-1,-1,-1,228.83203125,csv,None
INFO,2024-06-28 15:09:34.003,test_nullable_filter_select,duckdb,-1,0.22783261800941546,-1,-1,-1,266.76953125,cached,None
INFO,2024-06-28 15:09:34.236,test_nullable_filter_select,duckdb,0,0.22906908400182147,-1,-1,-1,266.8359375,cached,None
INFO,2024-06-28 15:09:34.572,test_nullable_filter_select,polars,-1,0.27296432000002824,-1,-1,-1,247.26953125,csv,None
INFO,2024-06-28 15:09:34.852,test_nullable_filter_select,polars,0,0.27590914600295946,-1,-1,-1,247.64453125,csv,None
INFO,2024-06-28 15:09:35.214,test_nullable_filter_select,polars,-1,0.28471274599723984,-1,-1,-1,250.109375,cached,None
INFO,2024-06-28 15:09:35.520,test_nullable_filter_select,polars,0,0.3021096739976201,-1,-1,-1,250.15625,cached,None
INFO,2024-06-28 15:09:41.219,test_nullable_filter_select,flink,-1,3.440902520000236,-1,-1,-1,920.15234375,csv,None
INFO,2024-06-28 15:09:42.616,test_nullable_filter_select,flink,0,1.3922721979906783,-1,-1,-1,1019.640625,csv,None
INFO,2024-06-28 15:09:48.103,test_nullable_filter_select,flink,-1,3.2947982199984835,-1,-1,-1,878.34765625,cached,None
INFO,2024-06-28 15:09:49.523,test_nullable_filter_select,flink,0,1.4131146160070784,-1,-1,-1,983.296875,cached,None
INFO,2024-06-28 15:09:50.899,test_nullable_filter_select,renoir,-1,1.321678205000353,1.2058444149879506,0.09270470800402109,-1,518.23046875,csv,None
INFO,2024-06-28 15:09:52.320,test_nullable_filter_select,renoir,0,1.416149584998493,1.2919904030131875,0.0983868170005735,-1,513.2890625,csv,None
INFO,2024-06-28 15:09:53.785,test_nullable_filter_select,renoir,-1,1.4157161049952265,1.2997675179940416,0.09283708001021296,-1,511.18359375,cached,None
INFO,2024-06-28 15:09:55.225,test_nullable_filter_select,renoir,0,1.4359537470008945,1.309740269993199,0.10103891699691303,-1,520.96875,cached,None
INFO,2024-06-28 15:09:55.616,test_nullable_group_reduce_group_reduce_join,duckdb,-1,0.34257013400201686,-1,-1,-1,245.875,csv,None
INFO,2024-06-28 15:09:55.909,test_nullable_group_reduce_group_reduce_join,duckdb,0,0.2865769199997885,-1,-1,-1,251.06640625,csv,None
INFO,2024-06-28 15:09:56.447,test_nullable_group_reduce_group_reduce_join,duckdb,-1,0.34712549499818124,-1,-1,-1,266.55859375,cached,None
INFO,2024-06-28 15:09:56.840,test_nullable_group_reduce_group_reduce_join,duckdb,0,0.3879293089994462,-1,-1,-1,267.234375,cached,None
INFO,2024-06-28 15:09:57.319,test_nullable_group_reduce_group_reduce_join,polars,-1,0.38705464999657124,-1,-1,-1,250.734375,csv,None
INFO,2024-06-28 15:09:57.685,test_nullable_group_reduce_group_reduce_join,polars,0,0.3600698439986445,-1,-1,-1,251.6328125,csv,None
INFO,2024-06-28 15:09:58.127,test_nullable_group_reduce_group_reduce_join,polars,-1,0.33840762700128835,-1,-1,-1,252.66015625,cached,None
INFO,2024-06-28 15:09:58.427,test_nullable_group_reduce_group_reduce_join,polars,0,0.2950767199945403,-1,-1,-1,252.95703125,cached,None
INFO,2024-06-28 15:10:04.798,test_nullable_group_reduce_group_reduce_join,flink,-1,4.113451494995388,-1,-1,-1,958.6875,csv,None
INFO,2024-06-28 15:10:06.440,test_nullable_group_reduce_group_reduce_join,flink,0,1.6381935350073036,-1,-1,-1,1000.7265625,csv,None
INFO,2024-06-28 15:10:12.725,test_nullable_group_reduce_group_reduce_join,flink,-1,4.076881902990863,-1,-1,-1,956.1640625,cached,None
INFO,2024-06-28 15:10:14.506,test_nullable_group_reduce_group_reduce_join,flink,0,1.7751236179901753,-1,-1,-1,990.7578125,cached,None
INFO,2024-06-28 15:10:20.967,test_nullable_group_reduce_group_reduce_join,renoir,-1,6.409753785002977,6.282692726992536,0.10255408099328633,-1,591.98046875,csv,None
INFO,2024-06-28 15:10:28.796,test_nullable_group_reduce_group_reduce_join,renoir,0,7.823462238986394,7.703090899987728,0.09495559599599801,-1,599.515625,csv,None
INFO,2024-06-28 15:10:35.481,test_nullable_group_reduce_group_reduce_join,renoir,-1,6.638823768997099,6.52078253099171,0.09372507700754795,-1,596.59765625,cached,None
INFO,2024-06-28 15:10:42.105,test_nullable_group_reduce_group_reduce_join,renoir,0,6.620094235011493,6.495620610003243,0.09921272800420411,-1,592.29296875,cached,None
INFO,2024-06-28 15:10:42.416,test_nullable_group_reduce_join_mutate,duckdb,-1,0.25835808699775953,-1,-1,-1,242.84375,csv,None
INFO,2024-06-28 15:10:42.724,test_nullable_group_reduce_join_mutate,duckdb,0,0.30467641599534545,-1,-1,-1,251.10546875,csv,None
INFO,2024-06-28 15:10:43.132,test_nullable_group_reduce_join_mutate,duckdb,-1,0.25757818899000995,-1,-1,-1,265.55859375,cached,None
INFO,2024-06-28 15:10:43.390,test_nullable_group_reduce_join_mutate,duckdb,0,0.25440346098912414,-1,-1,-1,266.2265625,cached,None
INFO,2024-06-28 15:10:43.736,test_nullable_group_reduce_join_mutate,polars,-1,0.28491426099208184,-1,-1,-1,253.1484375,csv,None
INFO,2024-06-28 15:10:44.017,test_nullable_group_reduce_join_mutate,polars,0,0.27666029099782463,-1,-1,-1,253.59375,csv,None
INFO,2024-06-28 15:10:44.400,test_nullable_group_reduce_join_mutate,polars,-1,0.30881361100182403,-1,-1,-1,253.74609375,cached,None
INFO,2024-06-28 15:10:44.743,test_nullable_group_reduce_join_mutate,polars,0,0.3378011040040292,-1,-1,-1,254.19140625,cached,None
INFO,2024-06-28 15:10:51.092,test_nullable_group_reduce_join_mutate,flink,-1,4.141131923999637,-1,-1,-1,968.8828125,csv,None
INFO,2024-06-28 15:10:52.729,test_nullable_group_reduce_join_mutate,flink,0,1.6321680190012557,-1,-1,-1,1009.546875,csv,None
