level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-28 09:58:48.177,test_tpch_query_6,flink,2,7.443433641921729,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:59:31.197,test_tpch_query_6,flink,3,6.989429996814579,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:00:14.197,test_tpch_query_6,flink,4,6.959248790051788,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:00:59.016,test_scenarios_views_1_filter,flink,-1,6.674773511942476,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:01:43.833,test_scenarios_views_1_filter,flink,0,6.679783200845122,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:02:28.707,test_scenarios_views_1_filter,flink,1,6.740298412274569,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:03:13.501,test_scenarios_views_1_filter,flink,2,6.657168284058571,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:03:58.315,test_scenarios_views_1_filter,flink,3,6.675679422914982,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:04:42.989,test_scenarios_views_1_filter,flink,4,6.531797920819372,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:05:27.856,test_scenarios_views_2_mutate,flink,-1,6.670142133254558,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:06:12.721,test_scenarios_views_2_mutate,flink,0,6.628192134667188,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:06:57.673,test_scenarios_views_2_mutate,flink,1,6.726673310156912,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:07:42.580,test_scenarios_views_2_mutate,flink,2,6.706321170087904,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:08:27.390,test_scenarios_views_2_mutate,flink,3,6.600790559779853,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 10:09:12.236,test_scenarios_views_2_mutate,flink,4,6.6436430108733475,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
