level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 17:12:09.299,test_nullable_filter_group_select,duckdb,2,0.1923005471471697,-1,-1,-1,703.24609375,cached,None
INFO,2024-07-03 17:12:09.488,test_nullable_filter_group_select,duckdb,3,0.18913747696205974,-1,-1,-1,703.24609375,cached,None
INFO,2024-07-03 17:12:09.681,test_nullable_filter_group_select,duckdb,4,0.19192932290025055,-1,-1,-1,703.24609375,cached,None
INFO,2024-07-03 17:12:09.710,test_nullable_filter_group_select,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 77 COMMA_ESCAPE  in test_nullable_filter_group_select NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 17:14:00.980,test_nullable_filter_group_select,postgres,-1,0.21604924486018717,-1,-1,-1,743.4765625,cached,None
INFO,2024-07-03 17:14:01.190,test_nullable_filter_group_select,postgres,0,0.2097478569485247,-1,-1,-1,743.60546875,cached,None
INFO,2024-07-03 17:14:01.399,test_nullable_filter_group_select,postgres,1,0.20878730108961463,-1,-1,-1,743.60546875,cached,None
INFO,2024-07-03 17:14:01.608,test_nullable_filter_group_select,postgres,2,0.20896362699568272,-1,-1,-1,743.60546875,cached,None
INFO,2024-07-03 17:14:01.818,test_nullable_filter_group_select,postgres,3,0.20932042016647756,-1,-1,-1,743.60546875,cached,None
INFO,2024-07-03 17:14:02.028,test_nullable_filter_group_select,postgres,4,0.2104149900842458,-1,-1,-1,743.609375,cached,None
INFO,2024-07-03 17:14:02.393,test_nullable_filter_reduce,duckdb,-1,0.2802175357937813,-1,-1,-1,309.3203125,csv,None
INFO,2024-07-03 17:14:02.663,test_nullable_filter_reduce,duckdb,0,0.2699578090105206,-1,-1,-1,325.09765625,csv,None
INFO,2024-07-03 17:14:02.941,test_nullable_filter_reduce,duckdb,1,0.277967541012913,-1,-1,-1,331.19921875,csv,None
INFO,2024-07-03 17:14:03.213,test_nullable_filter_reduce,duckdb,2,0.2712414290290326,-1,-1,-1,334.24609375,csv,None
INFO,2024-07-03 17:14:03.471,test_nullable_filter_reduce,duckdb,3,0.25703159789554775,-1,-1,-1,337.39453125,csv,None
INFO,2024-07-03 17:14:03.747,test_nullable_filter_reduce,duckdb,4,0.2759812588337809,-1,-1,-1,340.1640625,csv,None
INFO,2024-07-03 17:14:04.693,test_nullable_filter_reduce,duckdb,-1,0.1906355400569737,-1,-1,-1,698.55078125,cached,None
INFO,2024-07-03 17:14:04.877,test_nullable_filter_reduce,duckdb,0,0.183805642882362,-1,-1,-1,698.91796875,cached,None
INFO,2024-07-03 17:14:05.063,test_nullable_filter_reduce,duckdb,1,0.18591704010032117,-1,-1,-1,699.13671875,cached,None
INFO,2024-07-03 17:14:05.250,test_nullable_filter_reduce,duckdb,2,0.18610118702054024,-1,-1,-1,699.20703125,cached,None
INFO,2024-07-03 17:14:05.437,test_nullable_filter_reduce,duckdb,3,0.18669906305149198,-1,-1,-1,699.28125,cached,None
INFO,2024-07-03 17:14:05.624,test_nullable_filter_reduce,duckdb,4,0.18695176905021071,-1,-1,-1,699.36328125,cached,None
INFO,2024-07-03 17:14:05.653,test_nullable_filter_reduce,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in test_nullable_filter_reduce NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 17:15:57.755,test_nullable_filter_reduce,postgres,-1,0.22278358321636915,-1,-1,-1,743.69140625,cached,None
INFO,2024-07-03 17:15:57.954,test_nullable_filter_reduce,postgres,0,0.19840451003983617,-1,-1,-1,743.8203125,cached,None
INFO,2024-07-03 17:15:58.154,test_nullable_filter_reduce,postgres,1,0.1999483008403331,-1,-1,-1,744.1953125,cached,None
INFO,2024-07-03 17:15:58.354,test_nullable_filter_reduce,postgres,2,0.1993033040780574,-1,-1,-1,743.6953125,cached,None
INFO,2024-07-03 17:15:58.554,test_nullable_filter_reduce,postgres,3,0.19964406709186733,-1,-1,-1,743.6953125,cached,None
INFO,2024-07-03 17:15:58.753,test_nullable_filter_reduce,postgres,4,0.19910547602921724,-1,-1,-1,743.6953125,cached,None
INFO,2024-07-03 17:15:59.204,test_nullable_filter_select,duckdb,-1,0.3679462359286845,-1,-1,-1,292.3203125,csv,None
INFO,2024-07-03 17:15:59.565,test_nullable_filter_select,duckdb,0,0.3609665830153972,-1,-1,-1,290.69921875,csv,None
INFO,2024-07-03 17:15:59.927,test_nullable_filter_select,duckdb,1,0.36195228016003966,-1,-1,-1,294.92578125,csv,None
INFO,2024-07-03 17:16:00.290,test_nullable_filter_select,duckdb,2,0.3629764160141349,-1,-1,-1,298.92578125,csv,None
INFO,2024-07-03 17:16:00.652,test_nullable_filter_select,duckdb,3,0.3614253979176283,-1,-1,-1,301.55859375,csv,None
INFO,2024-07-03 17:16:01.013,test_nullable_filter_select,duckdb,4,0.3606472760438919,-1,-1,-1,307.8125,csv,None
INFO,2024-07-03 17:16:01.977,test_nullable_filter_select,duckdb,-1,0.2112044170498848,-1,-1,-1,694.37109375,cached,None
INFO,2024-07-03 17:16:02.186,test_nullable_filter_select,duckdb,0,0.20846589002758265,-1,-1,-1,694.6875,cached,None
INFO,2024-07-03 17:16:02.391,test_nullable_filter_select,duckdb,1,0.2044197570066899,-1,-1,-1,694.61328125,cached,None
INFO,2024-07-03 17:16:02.595,test_nullable_filter_select,duckdb,2,0.20373492198996246,-1,-1,-1,694.61328125,cached,None
INFO,2024-07-03 17:16:02.804,test_nullable_filter_select,duckdb,3,0.20922569604590535,-1,-1,-1,694.61328125,cached,None
INFO,2024-07-03 17:16:03.015,test_nullable_filter_select,duckdb,4,0.21025444800034165,-1,-1,-1,694.73828125,cached,None
