level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-01 15:19:47.245,test_nullable_filter_group_mutate_reduce,duckdb,0,20.158158420119435,-1,-1,-1,16044.36328125,cached,None
INFO,2024-07-01 15:20:07.503,test_nullable_filter_group_mutate_reduce,duckdb,1,20.25688092992641,-1,-1,-1,16167.6640625,cached,None
INFO,2024-07-01 15:20:27.866,test_nullable_filter_group_mutate_reduce,duckdb,2,20.36263266718015,-1,-1,-1,15932.6328125,cached,None
INFO,2024-07-01 15:20:48.053,test_nullable_filter_group_mutate_reduce,duckdb,3,20.187202150002122,-1,-1,-1,15844.86328125,cached,None
INFO,2024-07-01 15:21:08.320,test_nullable_filter_group_mutate_reduce,duckdb,4,20.266676449915394,-1,-1,-1,16071.30078125,cached,None
INFO,2024-07-01 15:21:17.383,test_nullable_filter_group_mutate_reduce,polars,-1,9.002557056955993,-1,-1,-1,8504.3984375,csv,None
INFO,2024-07-01 15:21:26.326,test_nullable_filter_group_mutate_reduce,polars,0,8.94271372584626,-1,-1,-1,9528.16015625,csv,None
INFO,2024-07-01 15:21:35.384,test_nullable_filter_group_mutate_reduce,polars,1,9.057588347932324,-1,-1,-1,11051.9296875,csv,None
INFO,2024-07-01 15:21:44.360,test_nullable_filter_group_mutate_reduce,polars,2,8.975194877013564,-1,-1,-1,20471.22265625,csv,None
INFO,2024-07-01 15:21:56.229,test_nullable_filter_group_mutate_reduce,polars,3,11.86861231410876,-1,-1,-1,18244.15625,csv,None
INFO,2024-07-01 15:22:05.663,test_nullable_filter_group_mutate_reduce,polars,4,9.433561390032992,-1,-1,-1,20461.3671875,csv,None
INFO,2024-07-01 15:22:22.585,test_nullable_filter_group_mutate_reduce,polars,-1,8.665487505029887,-1,-1,-1,24808.23046875,cached,None
INFO,2024-07-01 15:22:31.415,test_nullable_filter_group_mutate_reduce,polars,0,8.829575362848118,-1,-1,-1,34382.95703125,cached,None
INFO,2024-07-01 15:22:42.843,test_nullable_filter_group_mutate_reduce,polars,1,11.426970128901303,-1,-1,-1,31469.72265625,cached,None
INFO,2024-07-01 15:22:51.780,test_nullable_filter_group_mutate_reduce,polars,2,8.937090723076835,-1,-1,-1,34517.5390625,cached,None
INFO,2024-07-01 15:23:03.547,test_nullable_filter_group_mutate_reduce,polars,3,11.76598955411464,-1,-1,-1,31913.71484375,cached,None
INFO,2024-07-01 15:23:12.402,test_nullable_filter_group_mutate_reduce,polars,4,8.854151255916804,-1,-1,-1,34548.1953125,cached,None
INFO,2024-07-01 15:28:12.513,test_nullable_filter_group_mutate_reduce,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-07-01 15:33:12.548,test_nullable_filter_group_mutate_reduce,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-07-01 15:33:19.075,test_nullable_filter_group_mutate_reduce,renoir,-1,6.416039312025532,1.7771320170722902,4.622258872026578,-1,9308.40625,csv,None
INFO,2024-07-01 15:33:25.252,test_nullable_filter_group_mutate_reduce,renoir,0,6.1773387980647385,1.583766619907692,4.581130031030625,-1,9289.890625,csv,None
INFO,2024-07-01 15:33:31.541,test_nullable_filter_group_mutate_reduce,renoir,1,6.288026064867154,1.6384090159554034,4.637391160009429,-1,9265.65234375,csv,None
INFO,2024-07-01 15:33:37.719,test_nullable_filter_group_mutate_reduce,renoir,2,6.177455469965935,1.5900791839230806,4.575080659938976,-1,9306.67578125,csv,None
INFO,2024-07-01 15:33:43.889,test_nullable_filter_group_mutate_reduce,renoir,3,6.169713823823258,1.590678455075249,4.566677138907835,-1,9298.95703125,csv,None
