level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 12:19:39.062,test_nullable_filter_group_mutate,snowflake,2,0.7095987850334495,-1,-1,-1,295.3984375,csv,None
INFO,2024-07-03 12:19:39.721,test_nullable_filter_group_mutate,snowflake,3,0.6574624581262469,-1,-1,-1,299.75390625,csv,None
INFO,2024-07-03 12:19:40.367,test_nullable_filter_group_mutate,snowflake,4,0.6445639280136675,-1,-1,-1,303.7890625,csv,None
INFO,2024-07-03 12:19:53.026,test_nullable_filter_group_mutate,snowflake,-1,0.69160495698452,-1,-1,-1,331.16015625,cached,None
INFO,2024-07-03 12:19:53.682,test_nullable_filter_group_mutate,snowflake,0,0.6558592580258846,-1,-1,-1,334.703125,cached,None
INFO,2024-07-03 12:19:54.387,test_nullable_filter_group_mutate,snowflake,1,0.7035202530678362,-1,-1,-1,334.87890625,cached,None
INFO,2024-07-03 12:19:55.048,test_nullable_filter_group_mutate,snowflake,2,0.6601599240675569,-1,-1,-1,335.02734375,cached,None
INFO,2024-07-03 12:19:55.734,test_nullable_filter_group_mutate,snowflake,3,0.6852262651082128,-1,-1,-1,335.05078125,cached,None
INFO,2024-07-03 12:19:56.420,test_nullable_filter_group_mutate,snowflake,4,0.6856526550836861,-1,-1,-1,335.0625,cached,None
INFO,2024-07-03 12:19:56.454,test_nullable_filter_group_mutate_reduce,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 121 COMMA_ESCAPE  in test_nullable_filter_group_mutate_reduce NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 12:19:56.942,test_nullable_filter_group_mutate_reduce,postgres,-1,0.18125377409160137,-1,-1,-1,230.74609375,cached,None
INFO,2024-07-03 12:19:57.108,test_nullable_filter_group_mutate_reduce,postgres,0,0.16568629909306765,-1,-1,-1,231.33984375,cached,None
INFO,2024-07-03 12:19:57.271,test_nullable_filter_group_mutate_reduce,postgres,1,0.1623713318258524,-1,-1,-1,231.6875,cached,None
INFO,2024-07-03 12:19:57.434,test_nullable_filter_group_mutate_reduce,postgres,2,0.1633295367937535,-1,-1,-1,232.23046875,cached,None
INFO,2024-07-03 12:19:57.597,test_nullable_filter_group_mutate_reduce,postgres,3,0.16218693205155432,-1,-1,-1,232.7578125,cached,None
INFO,2024-07-03 12:19:57.761,test_nullable_filter_group_mutate_reduce,postgres,4,0.16355770104564726,-1,-1,-1,233.015625,cached,None
INFO,2024-07-03 12:20:03.453,test_nullable_filter_group_mutate_reduce,snowflake,-1,0.7753642178140581,-1,-1,-1,290.48828125,csv,None
INFO,2024-07-03 12:20:04.104,test_nullable_filter_group_mutate_reduce,snowflake,0,0.6501444911118597,-1,-1,-1,294.87109375,csv,None
INFO,2024-07-03 12:20:04.781,test_nullable_filter_group_mutate_reduce,snowflake,1,0.6755985340569168,-1,-1,-1,294.91796875,csv,None
INFO,2024-07-03 12:20:05.478,test_nullable_filter_group_mutate_reduce,snowflake,2,0.6955462829209864,-1,-1,-1,295.24609375,csv,None
INFO,2024-07-03 12:20:06.132,test_nullable_filter_group_mutate_reduce,snowflake,3,0.6532521219924092,-1,-1,-1,295.4375,csv,None
INFO,2024-07-03 12:20:06.913,test_nullable_filter_group_mutate_reduce,snowflake,4,0.7795670870691538,-1,-1,-1,295.62890625,csv,None
INFO,2024-07-03 12:20:19.452,test_nullable_filter_group_mutate_reduce,snowflake,-1,0.7658702849876136,-1,-1,-1,326.6328125,cached,None
INFO,2024-07-03 12:20:20.128,test_nullable_filter_group_mutate_reduce,snowflake,0,0.6753811070229858,-1,-1,-1,330.703125,cached,None
INFO,2024-07-03 12:20:20.829,test_nullable_filter_group_mutate_reduce,snowflake,1,0.7005080860108137,-1,-1,-1,334.95703125,cached,None
INFO,2024-07-03 12:20:21.500,test_nullable_filter_group_mutate_reduce,snowflake,2,0.6696261540055275,-1,-1,-1,335.09765625,cached,None
INFO,2024-07-03 12:20:22.182,test_nullable_filter_group_mutate_reduce,snowflake,3,0.6818065801635385,-1,-1,-1,335.109375,cached,None
INFO,2024-07-03 12:20:22.870,test_nullable_filter_group_mutate_reduce,snowflake,4,0.6869696909561753,-1,-1,-1,335.30859375,cached,None
INFO,2024-07-03 12:20:22.904,test_nullable_filter_group_select,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 77 COMMA_ESCAPE  in test_nullable_filter_group_select NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 12:20:23.261,test_nullable_filter_group_select,postgres,-1,0.17291714809834957,-1,-1,-1,230.3828125,cached,None
INFO,2024-07-03 12:20:23.418,test_nullable_filter_group_select,postgres,0,0.1569955670274794,-1,-1,-1,231.00390625,cached,None
INFO,2024-07-03 12:20:23.575,test_nullable_filter_group_select,postgres,1,0.15671430598013103,-1,-1,-1,231.22265625,cached,None
INFO,2024-07-03 12:20:23.732,test_nullable_filter_group_select,postgres,2,0.15628774487413466,-1,-1,-1,231.5,cached,None
INFO,2024-07-03 12:20:23.889,test_nullable_filter_group_select,postgres,3,0.15703124995343387,-1,-1,-1,231.76953125,cached,None
INFO,2024-07-03 12:20:24.045,test_nullable_filter_group_select,postgres,4,0.1558515620417893,-1,-1,-1,232.1640625,cached,None
INFO,2024-07-03 12:20:29.850,test_nullable_filter_group_select,snowflake,-1,0.6839796111453325,-1,-1,-1,285.91796875,csv,None
