level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-07-23 13:55:00.683,test_scenarios_preprocess_3_filter,renoir,-1,1.6965576009824872,1.5313013299601153,0.14474641904234886,-1,2041.2421875,Scenario1,None
INFO,2024-07-23 13:55:02.396,test_scenarios_preprocess_3_filter,renoir,0,1.6562782530672848,1.4946159480605274,0.1414168019546196,-1,2021.40625,Scenario1,None
INFO,2024-07-23 13:55:04.140,test_scenarios_preprocess_3_filter,renoir,1,1.6875015689292923,1.5212171820458025,0.14572231203783303,-1,2037.78515625,Scenario1,None
INFO,2024-07-23 14:00:04.232,test_scenarios_preprocess_3_filter,renoir,0,-1,-1,-1,-1,-1,Scenario1,timeout
INFO,2024-07-23 14:00:04.672,test_scenarios_preprocess_4_group_sum,duckdb,-1,0.35437265294604003,-1,-1,-1,399.59375,Scenario1,None
INFO,2024-07-23 14:00:05.065,test_scenarios_preprocess_4_group_sum,duckdb,0,0.337001395993866,-1,-1,-1,439.7734375,Scenario1,None
INFO,2024-07-23 14:00:05.459,test_scenarios_preprocess_4_group_sum,duckdb,1,0.33768173097632825,-1,-1,-1,470.5234375,Scenario1,None
INFO,2024-07-23 14:00:05.872,test_scenarios_preprocess_4_group_sum,duckdb,2,0.35699689795728773,-1,-1,-1,504.16015625,Scenario1,None
INFO,2024-07-23 14:00:06.247,test_scenarios_preprocess_4_group_sum,duckdb,3,0.3185894740745425,-1,-1,-1,534.25,Scenario1,None
INFO,2024-07-23 14:00:06.665,test_scenarios_preprocess_4_group_sum,duckdb,4,0.3630081709707156,-1,-1,-1,552.22265625,Scenario1,None
INFO,2024-07-23 14:00:24.457,test_scenarios_preprocess_4_group_sum,flink,-1,8.470563560957089,-1,-1,-1,1233.1015625,Scenario1,None
INFO,2024-07-23 14:00:39.896,test_scenarios_preprocess_4_group_sum,flink,0,7.9374280750053,-1,-1,-1,1279.39453125,Scenario1,None
INFO,2024-07-23 14:00:55.469,test_scenarios_preprocess_4_group_sum,flink,1,7.627586222020909,-1,-1,-1,1296.26171875,Scenario1,None
INFO,2024-07-23 14:01:11.217,test_scenarios_preprocess_4_group_sum,flink,2,7.88179695000872,-1,-1,-1,1303.48828125,Scenario1,None
INFO,2024-07-23 14:01:26.689,test_scenarios_preprocess_4_group_sum,flink,3,7.893215660005808,-1,-1,-1,1316.58984375,Scenario1,None
INFO,2024-07-23 14:01:41.917,test_scenarios_preprocess_4_group_sum,flink,4,7.89218449301552,-1,-1,-1,1319.44140625,Scenario1,None
INFO,2024-07-23 14:01:44.706,test_scenarios_preprocess_4_group_sum,renoir,-1,2.7311454949667677,2.5655968060018495,0.14755719294771552,-1,1744.75390625,Scenario1,None
INFO,2024-07-23 14:01:47.317,test_scenarios_preprocess_4_group_sum,renoir,0,2.5528398980386555,2.389792541973293,0.14523647900205106,-1,1755.578125,Scenario1,None
INFO,2024-07-23 14:01:49.921,test_scenarios_preprocess_4_group_sum,renoir,1,2.54644269507844,2.374944234965369,0.15383044199552387,-1,1758.08984375,Scenario1,None
INFO,2024-07-23 14:01:52.520,test_scenarios_preprocess_4_group_sum,renoir,2,2.542517858091742,2.3759412280051038,0.148539992980659,-1,1756.58984375,Scenario1,None
INFO,2024-07-23 14:01:55.101,test_scenarios_preprocess_4_group_sum,renoir,3,2.523130062967539,2.358393036061898,0.14706521201878786,-1,1743.98046875,Scenario1,None
INFO,2024-07-23 14:01:57.734,test_scenarios_preprocess_4_group_sum,renoir,4,2.5752020080108196,2.408434523968026,0.14893344091251493,-1,1764.3515625,Scenario1,None
INFO,2024-07-23 14:01:58.156,test_scenarios_preprocess_5_group_mean,duckdb,-1,0.36376316600944847,-1,-1,-1,1427.4296875,Scenario1,None
INFO,2024-07-23 14:01:58.582,test_scenarios_preprocess_5_group_mean,duckdb,0,0.3694982079323381,-1,-1,-1,1548.5703125,Scenario1,None
INFO,2024-07-23 14:01:58.992,test_scenarios_preprocess_5_group_mean,duckdb,1,0.3534697789000347,-1,-1,-1,1575.75,Scenario1,None
INFO,2024-07-23 14:01:59.402,test_scenarios_preprocess_5_group_mean,duckdb,2,0.354478718014434,-1,-1,-1,1585.87109375,Scenario1,None
INFO,2024-07-23 14:01:59.811,test_scenarios_preprocess_5_group_mean,duckdb,3,0.3527614250779152,-1,-1,-1,1598.9296875,Scenario1,None
INFO,2024-07-23 14:02:00.232,test_scenarios_preprocess_5_group_mean,duckdb,4,0.3665279629640281,-1,-1,-1,1645.84765625,Scenario1,None
INFO,2024-07-23 14:02:30.493,test_scenarios_preprocess_5_group_mean,flink,-1,22.694051078986377,-1,-1,-1,1712.125,Scenario1,None
INFO,2024-07-23 14:03:02.843,test_scenarios_preprocess_5_group_mean,flink,0,24.7263359290082,-1,-1,-1,1746.34765625,Scenario1,None
INFO,2024-07-23 14:03:33.718,test_scenarios_preprocess_5_group_mean,flink,1,22.959274184075184,-1,-1,-1,1606.33984375,Scenario1,None
INFO,2024-07-23 14:04:04.258,test_scenarios_preprocess_5_group_mean,flink,2,22.920793299912475,-1,-1,-1,2541.40625,Scenario1,None
INFO,2024-07-23 14:04:34.244,test_scenarios_preprocess_5_group_mean,flink,3,22.608676476986147,-1,-1,-1,2585.1171875,Scenario1,None
INFO,2024-07-23 14:05:04.299,test_scenarios_preprocess_5_group_mean,flink,4,22.53951520600822,-1,-1,-1,2581.3359375,Scenario1,None
INFO,2024-07-23 14:05:06.966,test_scenarios_preprocess_5_group_mean,renoir,-1,2.6099433680064976,2.33998295199126,0.252092920942232,-1,3000.296875,Scenario1,None
INFO,2024-07-23 14:05:09.655,test_scenarios_preprocess_5_group_mean,renoir,0,2.630941376904957,2.356147861923091,0.257161688990891,-1,2997.79296875,Scenario1,None
INFO,2024-07-23 14:05:12.353,test_scenarios_preprocess_5_group_mean,renoir,1,2.6361601889366284,2.365665093064308,0.25262226804625243,-1,3013.6640625,Scenario1,None
INFO,2024-07-23 14:05:14.993,test_scenarios_preprocess_5_group_mean,renoir,2,2.5819031099090353,2.313930631033145,0.24938811198808253,-1,3006.09765625,Scenario1,None
INFO,2024-07-23 14:05:17.622,test_scenarios_preprocess_5_group_mean,renoir,3,2.571810233988799,2.2987951040267944,0.25525614293292165,-1,3013.8984375,Scenario1,None
INFO,2024-07-23 14:05:20.294,test_scenarios_preprocess_5_group_mean,renoir,4,2.6153530159499496,2.340631357044913,0.2568301029969007,-1,3008.80078125,Scenario1,None
INFO,2024-07-23 14:05:21.326,test_scenarios_analytics_1_filter,duckdb,-1,0.11269086797256023,-1,-1,-1,3002.66796875,Scenario3,None
INFO,2024-07-23 14:05:22.406,test_scenarios_analytics_1_filter,duckdb,0,0.12320276990067214,-1,-1,-1,3178.140625,Scenario3,None
INFO,2024-07-23 14:05:23.473,test_scenarios_analytics_1_filter,duckdb,1,0.1260423440253362,-1,-1,-1,3466.0,Scenario3,None
INFO,2024-07-23 14:05:24.536,test_scenarios_analytics_1_filter,duckdb,2,0.1332068369956687,-1,-1,-1,3739.4296875,Scenario3,None
INFO,2024-07-23 14:05:25.609,test_scenarios_analytics_1_filter,duckdb,3,0.1388666139682755,-1,-1,-1,3988.91015625,Scenario3,None
INFO,2024-07-23 14:05:26.686,test_scenarios_analytics_1_filter,duckdb,4,0.14694222004618496,-1,-1,-1,4263.421875,Scenario3,None
INFO,2024-07-23 14:05:26.996,test_scenarios_analytics_1_filter,polars,-1,0.1337188829202205,-1,-1,-1,4467.484375,Scenario3,None
INFO,2024-07-23 14:05:27.279,test_scenarios_analytics_1_filter,polars,0,0.1355459839105606,-1,-1,-1,4577.11328125,Scenario3,None
