level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-27 20:57:35.711,test_nullable_left_join,duckdb,0,33.640955622002366,-1,-1,-1,9187328,csv,None
INFO,2024-06-27 20:58:09.394,test_nullable_left_join,duckdb,1,33.67588027600141,-1,-1,-1,422350848,csv,None
INFO,2024-06-27 20:58:43.669,test_nullable_left_join,duckdb,2,34.26821939200454,-1,-1,-1,18128896,csv,None
INFO,2024-06-27 20:59:16.836,test_nullable_left_join,duckdb,3,33.15996838999854,-1,-1,-1,3731456,csv,None
INFO,2024-06-27 20:59:50.786,test_nullable_left_join,duckdb,4,33.94405166299839,-1,-1,-1,1409024,csv,None
INFO,2024-06-27 21:00:41.281,test_nullable_left_join,duckdb,-1,31.294025330003933,-1,-1,-1,135204864,cached,None
INFO,2024-06-27 21:01:13.092,test_nullable_left_join,duckdb,0,31.803520586996456,-1,-1,-1,20045824,cached,None
INFO,2024-06-27 21:01:39.951,test_nullable_left_join,duckdb,1,26.85304183799599,-1,-1,-1,-7045120,cached,None
INFO,2024-06-27 21:01:52.679,test_nullable_left_join,duckdb,2,12.71010873799969,-1,-1,-1,8282112,cached,None
INFO,2024-06-27 21:02:04.960,test_nullable_left_join,duckdb,3,12.278100649011321,-1,-1,-1,-4149248,cached,None
INFO,2024-06-27 21:02:17.426,test_nullable_left_join,duckdb,4,12.462606414992479,-1,-1,-1,5562368,cached,None
INFO,2024-06-27 21:02:20.781,test_nullable_left_join,polars,-1,3.227877568991971,-1,-1,-1,1710297088,csv,None
INFO,2024-06-27 21:02:23.765,test_nullable_left_join,polars,0,2.980553161003627,-1,-1,-1,236138496,csv,None
INFO,2024-06-27 21:02:26.563,test_nullable_left_join,polars,1,2.7946280220057815,-1,-1,-1,123293696,csv,None
INFO,2024-06-27 21:02:29.778,test_nullable_left_join,polars,2,3.211267828999553,-1,-1,-1,204324864,csv,None
INFO,2024-06-27 21:02:32.889,test_nullable_left_join,polars,3,3.1073709899937967,-1,-1,-1,1403465728,csv,None
INFO,2024-06-27 21:02:35.680,test_nullable_left_join,polars,4,2.787801277998369,-1,-1,-1,-23715840,csv,None
INFO,2024-06-27 21:02:41.942,test_nullable_left_join,polars,-1,2.8019216069951653,-1,-1,-1,1810403328,cached,None
INFO,2024-06-27 21:02:44.287,test_nullable_left_join,polars,0,2.341354053001851,-1,-1,-1,-15745024,cached,None
INFO,2024-06-27 21:02:46.977,test_nullable_left_join,polars,1,2.686545563992695,-1,-1,-1,1466691584,cached,None
INFO,2024-06-27 21:02:49.317,test_nullable_left_join,polars,2,2.3369124729942996,-1,-1,-1,-27652096,cached,None
INFO,2024-06-27 21:02:51.641,test_nullable_left_join,polars,3,2.32008253200911,-1,-1,-1,7155712,cached,None
INFO,2024-06-27 21:02:54.042,test_nullable_left_join,polars,4,2.3985495759989135,-1,-1,-1,811008,cached,None
INFO,2024-06-27 21:07:54.160,test_nullable_left_join,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 21:12:54.278,test_nullable_left_join,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 21:17:54.387,test_nullable_left_join,renoir,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 21:18:03.210,test_nullable_left_join,renoir,-1,8.498319851001725,5.094041395001113,3.3979725039971527,-1,131072,cached,None
INFO,2024-06-27 21:18:10.675,test_nullable_left_join,renoir,0,7.460449203994358,4.04301088200009,3.412716818987974,-1,0,cached,None
INFO,2024-06-27 21:18:18.000,test_nullable_left_join,renoir,1,7.321466389999841,4.019882464999682,3.296954725999967,-1,0,cached,None
INFO,2024-06-27 21:18:25.543,test_nullable_left_join,renoir,2,7.539581247998285,4.229182032999233,3.3055746220052242,-1,0,cached,None
INFO,2024-06-27 21:18:32.857,test_nullable_left_join,renoir,3,7.310203979999642,4.049403159006033,3.255901335985982,-1,0,cached,None
INFO,2024-06-27 21:18:40.319,test_nullable_left_join,renoir,4,7.458871597002144,4.059867136005778,3.394377243996132,-1,0,cached,None
INFO,2024-06-27 21:19:23.027,test_nullable_outer_join,duckdb,-1,42.53217628899438,-1,-1,-1,437575680,csv,None
INFO,2024-06-27 21:20:05.729,test_nullable_outer_join,duckdb,0,42.687421390000964,-1,-1,-1,8286208,csv,None
INFO,2024-06-27 21:20:48.121,test_nullable_outer_join,duckdb,1,42.38867866600049,-1,-1,-1,19238912,csv,None
INFO,2024-06-27 21:21:31.555,test_nullable_outer_join,duckdb,2,43.429957519998425,-1,-1,-1,9592832,csv,None
INFO,2024-06-27 21:22:13.823,test_nullable_outer_join,duckdb,3,42.26452390299528,-1,-1,-1,4001792,csv,None
INFO,2024-06-27 21:22:56.308,test_nullable_outer_join,duckdb,4,42.481122008990496,-1,-1,-1,-2220032,csv,None
INFO,2024-06-27 21:23:48.820,test_nullable_outer_join,duckdb,-1,43.51427337600035,-1,-1,-1,1240662016,cached,None
INFO,2024-06-27 21:24:31.058,test_nullable_outer_join,duckdb,0,42.190059899992775,-1,-1,-1,13705216,cached,None
INFO,2024-06-27 21:25:14.096,test_nullable_outer_join,duckdb,1,43.03426225599833,-1,-1,-1,6176768,cached,None
INFO,2024-06-27 21:25:56.281,test_nullable_outer_join,duckdb,2,42.181381419999525,-1,-1,-1,-1896448,cached,None
INFO,2024-06-27 21:26:38.648,test_nullable_outer_join,duckdb,3,42.363167270988924,-1,-1,-1,14307328,cached,None
INFO,2024-06-27 21:27:21.164,test_nullable_outer_join,duckdb,4,42.512675714999205,-1,-1,-1,294912,cached,None
INFO,2024-06-27 21:27:26.050,test_nullable_outer_join,polars,-1,4.757469014002709,-1,-1,-1,1565540352,csv,None
INFO,2024-06-27 21:27:30.708,test_nullable_outer_join,polars,0,4.6544111679977505,-1,-1,-1,1428578304,csv,None
INFO,2024-06-27 21:27:35.486,test_nullable_outer_join,polars,1,4.773970024994924,-1,-1,-1,1436418048,csv,None
INFO,2024-06-27 21:27:39.745,test_nullable_outer_join,polars,2,4.255975496009341,-1,-1,-1,770002944,csv,None
INFO,2024-06-27 21:27:44.008,test_nullable_outer_join,polars,3,4.258873281010892,-1,-1,-1,41902080,csv,None
INFO,2024-06-27 21:27:48.418,test_nullable_outer_join,polars,4,4.407048221997684,-1,-1,-1,-573440,csv,None
INFO,2024-06-27 21:27:55.987,test_nullable_outer_join,polars,-1,4.128171870994265,-1,-1,-1,2347352064,cached,None
INFO,2024-06-27 21:27:59.788,test_nullable_outer_join,polars,0,3.7980660419998458,-1,-1,-1,-36663296,cached,None
INFO,2024-06-27 21:28:03.999,test_nullable_outer_join,polars,1,4.207259474002058,-1,-1,-1,8286208,cached,None
INFO,2024-06-27 21:28:08.166,test_nullable_outer_join,polars,2,4.163771841005655,-1,-1,-1,763797504,cached,None
INFO,2024-06-27 21:28:12.210,test_nullable_outer_join,polars,3,4.039629287988646,-1,-1,-1,1114255360,cached,None
INFO,2024-06-27 21:28:15.996,test_nullable_outer_join,polars,4,3.7824846930016065,-1,-1,-1,6434816,cached,None
INFO,2024-06-27 21:33:16.124,test_nullable_outer_join,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 21:38:16.240,test_nullable_outer_join,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 21:43:16.344,test_nullable_outer_join,renoir,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 21:48:16.488,test_nullable_outer_join,renoir,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 21:48:28.974,test_nullable_windowing_explicit,duckdb,-1,11.782666566010448,-1,-1,-1,114053120,csv,None
INFO,2024-06-27 21:48:39.349,test_nullable_windowing_explicit,duckdb,0,10.36930277600186,-1,-1,-1,140664832,csv,None
INFO,2024-06-27 21:48:50.443,test_nullable_windowing_explicit,duckdb,1,11.087458277994301,-1,-1,-1,106598400,csv,None
INFO,2024-06-27 21:49:00.849,test_nullable_windowing_explicit,duckdb,2,10.400967626002966,-1,-1,-1,193884160,csv,None
INFO,2024-06-27 21:49:11.649,test_nullable_windowing_explicit,duckdb,3,10.793714026003727,-1,-1,-1,-143945728,csv,None
INFO,2024-06-27 21:49:22.916,test_nullable_windowing_explicit,duckdb,4,11.26142705998791,-1,-1,-1,-10866688,csv,None
INFO,2024-06-27 21:49:51.722,test_nullable_windowing_explicit,duckdb,-1,9.147308301995508,-1,-1,-1,-127397888,cached,None
INFO,2024-06-27 21:49:59.985,test_nullable_windowing_explicit,duckdb,0,8.257037643008516,-1,-1,-1,-6561792,cached,None
INFO,2024-06-27 21:50:09.331,test_nullable_windowing_explicit,duckdb,1,9.339586515998235,-1,-1,-1,92721152,cached,None
INFO,2024-06-27 21:50:18.626,test_nullable_windowing_explicit,duckdb,2,9.290046805006568,-1,-1,-1,137195520,cached,None
INFO,2024-06-27 21:50:27.295,test_nullable_windowing_explicit,duckdb,3,8.661243577997084,-1,-1,-1,-203591680,cached,None
INFO,2024-06-27 21:50:35.765,test_nullable_windowing_explicit,duckdb,4,8.457642319001025,-1,-1,-1,65404928,cached,None
INFO,2024-06-27 21:55:35.790,test_nullable_windowing_explicit,polars,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 22:00:35.888,test_nullable_windowing_explicit,polars,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 22:05:35.901,test_nullable_windowing_explicit,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 22:10:36.004,test_nullable_windowing_explicit,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 22:10:41.521,test_nullable_windowing_explicit,renoir,-1,5.335305465996498,3.8092714390077163,1.519098169010249,-1,131072,csv,None
INFO,2024-06-27 22:10:45.665,test_nullable_windowing_explicit,renoir,0,4.140800805005711,2.7663953919982305,1.3694524710008409,-1,0,csv,None
INFO,2024-06-27 22:10:49.884,test_nullable_windowing_explicit,renoir,1,4.215371312006027,2.77390743799333,1.436501338990638,-1,0,csv,None
INFO,2024-06-27 22:10:54.242,test_nullable_windowing_explicit,renoir,2,4.354599924001377,2.824247077005566,1.5254551940015517,-1,0,csv,None
INFO,2024-06-27 22:10:58.602,test_nullable_windowing_explicit,renoir,3,4.35549099300988,2.790922453001258,1.5596841600054177,-1,0,csv,None
INFO,2024-06-27 22:11:02.953,test_nullable_windowing_explicit,renoir,4,4.347176568990108,2.7675249349995283,1.5747480089921737,-1,0,csv,None
INFO,2024-06-27 22:11:07.623,test_nullable_windowing_explicit,renoir,-1,4.4939261700055795,3.025537847992382,1.4615148329903604,-1,131072,cached,None
INFO,2024-06-27 22:11:11.910,test_nullable_windowing_explicit,renoir,0,4.283399074993213,2.778135934000602,1.5001470879942644,-1,0,cached,None
INFO,2024-06-27 22:11:16.022,test_nullable_windowing_explicit,renoir,1,4.107839561998844,2.784069676999934,1.3188525410078,-1,0,cached,None
INFO,2024-06-27 22:11:20.264,test_nullable_windowing_explicit,renoir,2,4.238448702002643,2.7598043530015275,1.4737879330059513,-1,0,cached,None
INFO,2024-06-27 22:11:24.494,test_nullable_windowing_explicit,renoir,3,4.226334407998365,2.7866702979954425,1.4347483219899004,-1,0,cached,None
INFO,2024-06-27 22:11:28.787,test_nullable_windowing_explicit,renoir,4,4.289902054995764,2.799677392002195,1.485183305994724,-1,0,cached,None
INFO,2024-06-27 22:11:38.241,test_nullable_windowing_explicit_group,duckdb,-1,9.27673122199485,-1,-1,-1,1038557184,csv,None
INFO,2024-06-27 22:11:47.404,test_nullable_windowing_explicit_group,duckdb,0,9.159892360010417,-1,-1,-1,-50597888,csv,None
INFO,2024-06-27 22:11:56.671,test_nullable_windowing_explicit_group,duckdb,1,9.262749542991514,-1,-1,-1,-69050368,csv,None
INFO,2024-06-27 22:12:05.792,test_nullable_windowing_explicit_group,duckdb,2,9.117391630992643,-1,-1,-1,57647104,csv,None
INFO,2024-06-27 22:12:15.101,test_nullable_windowing_explicit_group,duckdb,3,9.305684179009404,-1,-1,-1,-36601856,csv,None
INFO,2024-06-27 22:12:24.310,test_nullable_windowing_explicit_group,duckdb,4,9.205369506991701,-1,-1,-1,68751360,csv,None
INFO,2024-06-27 22:12:41.915,test_nullable_windowing_explicit_group,duckdb,-1,8.845258606001153,-1,-1,-1,338182144,cached,None
INFO,2024-06-27 22:12:50.683,test_nullable_windowing_explicit_group,duckdb,0,8.764314065992949,-1,-1,-1,-20799488,cached,None
INFO,2024-06-27 22:12:59.542,test_nullable_windowing_explicit_group,duckdb,1,8.856157349000569,-1,-1,-1,17010688,cached,None
INFO,2024-06-27 22:13:08.206,test_nullable_windowing_explicit_group,duckdb,2,8.660098009990179,-1,-1,-1,131887104,cached,None
INFO,2024-06-27 22:13:17.002,test_nullable_windowing_explicit_group,duckdb,3,8.791940127994167,-1,-1,-1,-197955584,cached,None
INFO,2024-06-27 22:13:25.716,test_nullable_windowing_explicit_group,duckdb,4,8.710633474998758,-1,-1,-1,40452096,cached,None
INFO,2024-06-27 22:18:25.820,test_nullable_windowing_explicit_group,polars,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 22:23:25.883,test_nullable_windowing_explicit_group,polars,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 22:28:25.976,test_nullable_windowing_explicit_group,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 22:33:26.082,test_nullable_windowing_explicit_group,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 22:33:31.864,test_nullable_windowing_explicit_group,renoir,-1,5.603659532003803,2.587749126003473,3.0077117100008763,-1,131072,csv,None
INFO,2024-06-27 22:33:37.647,test_nullable_windowing_explicit_group,renoir,0,5.779558152004029,2.7313562859926606,3.042319893007516,-1,131072,csv,None
INFO,2024-06-27 22:33:43.332,test_nullable_windowing_explicit_group,renoir,1,5.681293151996215,2.6656154219963355,3.009888394997688,-1,0,csv,None
INFO,2024-06-27 22:33:48.799,test_nullable_windowing_explicit_group,renoir,2,5.4632361350086285,2.613514701006352,2.843870392011013,-1,0,csv,None
INFO,2024-06-27 22:33:54.263,test_nullable_windowing_explicit_group,renoir,3,5.4604983140015975,2.5590170990035404,2.8956628189916955,-1,0,csv,None
INFO,2024-06-27 22:33:59.749,test_nullable_windowing_explicit_group,renoir,4,5.482634568994399,2.6224493740010075,2.854400487995008,-1,0,csv,None
INFO,2024-06-27 22:34:05.642,test_nullable_windowing_explicit_group,renoir,-1,5.7174496710067615,2.78121286300302,2.9280185059906216,-1,131072,cached,None
INFO,2024-06-27 22:34:11.527,test_nullable_windowing_explicit_group,renoir,0,5.880882658006158,2.618176459989627,3.256917284001247,-1,0,cached,None
INFO,2024-06-27 22:34:17.051,test_nullable_windowing_explicit_group,renoir,1,5.520707064002636,2.61292230199615,2.901873284004978,-1,131072,cached,None
INFO,2024-06-27 22:34:22.510,test_nullable_windowing_explicit_group,renoir,2,5.45521500200266,2.6130934190005064,2.8357762760133483,-1,0,cached,None
INFO,2024-06-27 22:34:28.040,test_nullable_windowing_explicit_group,renoir,3,5.5269423900026595,2.592655125001329,2.9284158700029366,-1,0,cached,None
INFO,2024-06-27 22:34:33.490,test_nullable_windowing_explicit_group,renoir,4,5.446216276002815,2.603080589993624,2.837277926999377,-1,0,cached,None
INFO,2024-06-27 22:34:38.947,test_nullable_windowing_explicit_window_far,duckdb,-1,5.273719340999378,-1,-1,-1,154697728,csv,None
INFO,2024-06-27 22:34:44.229,test_nullable_windowing_explicit_window_far,duckdb,0,5.278513981989818,-1,-1,-1,-7364608,csv,None
INFO,2024-06-27 22:34:49.455,test_nullable_windowing_explicit_window_far,duckdb,1,5.223330883003655,-1,-1,-1,106422272,csv,None
INFO,2024-06-27 22:34:54.644,test_nullable_windowing_explicit_window_far,duckdb,2,5.185297208998236,-1,-1,-1,54202368,csv,None
INFO,2024-06-27 22:34:59.854,test_nullable_windowing_explicit_window_far,duckdb,3,5.206095829998958,-1,-1,-1,7335936,csv,None
INFO,2024-06-27 22:35:05.071,test_nullable_windowing_explicit_window_far,duckdb,4,5.2132192560093245,-1,-1,-1,-57163776,csv,None
INFO,2024-06-27 22:35:18.175,test_nullable_windowing_explicit_window_far,duckdb,-1,4.20962728500308,-1,-1,-1,7151616,cached,None
INFO,2024-06-27 22:35:22.372,test_nullable_windowing_explicit_window_far,duckdb,0,4.193325489002746,-1,-1,-1,-44679168,cached,None
INFO,2024-06-27 22:35:26.583,test_nullable_windowing_explicit_window_far,duckdb,1,4.207349067000905,-1,-1,-1,-1675264,cached,None
INFO,2024-06-27 22:35:30.713,test_nullable_windowing_explicit_window_far,duckdb,2,4.126446905997,-1,-1,-1,43614208,cached,None
INFO,2024-06-27 22:35:34.844,test_nullable_windowing_explicit_window_far,duckdb,3,4.12754135299474,-1,-1,-1,8179712,cached,None
INFO,2024-06-27 22:35:39.007,test_nullable_windowing_explicit_window_far,duckdb,4,4.158981054992182,-1,-1,-1,-36098048,cached,None
INFO,2024-06-27 22:40:39.108,test_nullable_windowing_explicit_window_far,polars,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 22:45:39.194,test_nullable_windowing_explicit_window_far,polars,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 22:50:39.204,test_nullable_windowing_explicit_window_far,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 22:55:39.304,test_nullable_windowing_explicit_window_far,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 22:55:44.156,test_nullable_windowing_explicit_window_far,renoir,-1,4.66169274499407,2.9493418199999724,1.7043740039953263,-1,262144,csv,None
INFO,2024-06-27 22:55:48.536,test_nullable_windowing_explicit_window_far,renoir,0,4.37642057800258,2.8083449520054273,1.562688579011592,-1,0,csv,None
INFO,2024-06-27 22:55:52.930,test_nullable_windowing_explicit_window_far,renoir,1,4.390034511001431,2.793362315002014,1.5913384290033719,-1,0,csv,None
INFO,2024-06-27 22:55:57.397,test_nullable_windowing_explicit_window_far,renoir,2,4.4636388270009775,2.7643052310013445,1.6941372559958836,-1,0,csv,None
INFO,2024-06-27 22:56:01.866,test_nullable_windowing_explicit_window_far,renoir,3,4.465871180000249,2.781180119010969,1.679541555000469,-1,0,csv,None
INFO,2024-06-27 22:56:06.214,test_nullable_windowing_explicit_window_far,renoir,4,4.344578082993394,2.8033362059941282,1.536077329001273,-1,0,csv,None
INFO,2024-06-27 22:56:10.853,test_nullable_windowing_explicit_window_far,renoir,-1,4.46281654300401,2.815509865002241,1.6397337379894452,-1,131072,cached,None
INFO,2024-06-27 22:56:15.559,test_nullable_windowing_explicit_window_far,renoir,0,4.702406468000845,3.149300917997607,1.5478621070069494,-1,0,cached,None
INFO,2024-06-27 22:56:20.137,test_nullable_windowing_explicit_window_far,renoir,1,4.573582112003351,2.793657317990437,1.7746324699983234,-1,0,cached,None
INFO,2024-06-27 22:56:24.654,test_nullable_windowing_explicit_window_far,renoir,2,4.513582319996203,2.7680092999944463,1.7403507250128314,-1,0,cached,None
INFO,2024-06-27 22:56:29.013,test_nullable_windowing_explicit_window_far,renoir,3,4.355979329004185,2.819552795001073,1.5312553789990488,-1,0,cached,None
INFO,2024-06-27 22:56:33.395,test_nullable_windowing_explicit_window_far,renoir,4,4.378465985006187,2.776483862005989,1.5968100770114688,-1,0,cached,None
INFO,2024-06-27 22:56:37.876,test_nullable_windowing_implicit_group,duckdb,-1,4.305084887993871,-1,-1,-1,889389056,csv,None
INFO,2024-06-27 22:56:42.123,test_nullable_windowing_implicit_group,duckdb,0,4.242672620006488,-1,-1,-1,3616768,csv,None
INFO,2024-06-27 22:56:46.478,test_nullable_windowing_implicit_group,duckdb,1,4.351979350991314,-1,-1,-1,-9424896,csv,None
INFO,2024-06-27 22:56:50.838,test_nullable_windowing_implicit_group,duckdb,2,4.356106412989902,-1,-1,-1,52350976,csv,None
INFO,2024-06-27 22:56:55.085,test_nullable_windowing_implicit_group,duckdb,3,4.243765548992087,-1,-1,-1,-15761408,csv,None
INFO,2024-06-27 22:56:59.300,test_nullable_windowing_implicit_group,duckdb,4,4.210511413999484,-1,-1,-1,11620352,csv,None
INFO,2024-06-27 22:57:11.842,test_nullable_windowing_implicit_group,duckdb,-1,3.847798368005897,-1,-1,-1,377057280,cached,None
INFO,2024-06-27 22:57:15.711,test_nullable_windowing_implicit_group,duckdb,0,3.8655185899988282,-1,-1,-1,-74846208,cached,None
INFO,2024-06-27 22:57:19.687,test_nullable_windowing_implicit_group,duckdb,1,3.972312604004401,-1,-1,-1,18759680,cached,None
INFO,2024-06-27 22:57:23.542,test_nullable_windowing_implicit_group,duckdb,2,3.8518102840025676,-1,-1,-1,-42283008,cached,None
INFO,2024-06-27 22:57:27.419,test_nullable_windowing_implicit_group,duckdb,3,3.87278734400752,-1,-1,-1,103661568,cached,None
INFO,2024-06-27 22:57:31.239,test_nullable_windowing_implicit_group,duckdb,4,3.816535896010464,-1,-1,-1,22663168,cached,None
INFO,2024-06-27 23:02:31.340,test_nullable_windowing_implicit_group,polars,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 23:07:31.405,test_nullable_windowing_implicit_group,polars,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 23:12:31.511,test_nullable_windowing_implicit_group,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 23:17:31.617,test_nullable_windowing_implicit_group,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 23:22:31.623,test_nullable_windowing_implicit_group,renoir,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 23:27:31.704,test_nullable_windowing_implicit_group,renoir,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 23:27:37.169,test_nullable_windowing_implicit_mean,duckdb,-1,5.114681170991389,-1,-1,-1,134496256,csv,None
INFO,2024-06-27 23:27:42.027,test_nullable_windowing_implicit_mean,duckdb,0,4.853952026998741,-1,-1,-1,44339200,csv,None
INFO,2024-06-27 23:27:46.804,test_nullable_windowing_implicit_mean,duckdb,1,4.772925627999939,-1,-1,-1,22257664,csv,None
INFO,2024-06-27 23:27:51.671,test_nullable_windowing_implicit_mean,duckdb,2,4.863713087004726,-1,-1,-1,14315520,csv,None
INFO,2024-06-27 23:27:56.474,test_nullable_windowing_implicit_mean,duckdb,3,4.8000740650022635,-1,-1,-1,51126272,csv,None
INFO,2024-06-27 23:28:01.258,test_nullable_windowing_implicit_mean,duckdb,4,4.780418900991208,-1,-1,-1,14606336,csv,None
INFO,2024-06-27 23:28:14.522,test_nullable_windowing_implicit_mean,duckdb,-1,4.068991320003988,-1,-1,-1,-48222208,cached,None
INFO,2024-06-27 23:28:18.385,test_nullable_windowing_implicit_mean,duckdb,0,3.8589818669861415,-1,-1,-1,-30560256,cached,None
INFO,2024-06-27 23:28:22.188,test_nullable_windowing_implicit_mean,duckdb,1,3.7996101989992894,-1,-1,-1,122658816,cached,None
INFO,2024-06-27 23:28:25.910,test_nullable_windowing_implicit_mean,duckdb,2,3.718736227005138,-1,-1,-1,18870272,cached,None
INFO,2024-06-27 23:28:29.632,test_nullable_windowing_implicit_mean,duckdb,3,3.7181061580049573,-1,-1,-1,-33091584,cached,None
INFO,2024-06-27 23:28:33.461,test_nullable_windowing_implicit_mean,duckdb,4,3.8263748210010817,-1,-1,-1,-20070400,cached,None
INFO,2024-06-27 23:33:33.565,test_nullable_windowing_implicit_mean,polars,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 23:38:33.672,test_nullable_windowing_implicit_mean,polars,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 23:43:33.776,test_nullable_windowing_implicit_mean,flink,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-27 23:48:33.879,test_nullable_windowing_implicit_mean,flink,0,-1,-1,-1,-1,-1,cached,timeout
INFO,2024-06-27 23:48:43.597,test_nullable_windowing_implicit_mean,renoir,-1,9.531051679005031,7.419084080989705,2.1054326629964635,-1,393216,csv,None
INFO,2024-06-27 23:48:51.821,test_nullable_windowing_implicit_mean,renoir,0,8.220677599005285,6.086941437009955,2.128867300998536,-1,0,csv,None
INFO,2024-06-27 23:49:00.024,test_nullable_windowing_implicit_mean,renoir,1,8.198578997995355,6.102160381007707,2.091695769006037,-1,0,csv,None
INFO,2024-06-27 23:49:08.112,test_nullable_windowing_implicit_mean,renoir,2,8.085045778992935,6.009701264993055,2.0699738870025612,-1,0,csv,None
INFO,2024-06-27 23:49:16.663,test_nullable_windowing_implicit_mean,renoir,3,8.546859516005497,6.329099849011982,2.2131899439991685,-1,0,csv,None
INFO,2024-06-27 23:49:24.800,test_nullable_windowing_implicit_mean,renoir,4,8.133518034010194,6.003952260012738,2.1246173200052,-1,0,csv,None
INFO,2024-06-27 23:49:33.191,test_nullable_windowing_implicit_mean,renoir,-1,8.215467595990049,6.126229251996847,2.082790982996812,-1,393216,cached,None
INFO,2024-06-27 23:49:41.607,test_nullable_windowing_implicit_mean,renoir,0,8.412806737993378,6.152139273995999,2.2560336030001054,-1,0,cached,None
INFO,2024-06-27 23:49:50.735,test_nullable_windowing_implicit_mean,renoir,1,9.123988217004808,6.782614032999845,2.3366800930089084,-1,0,cached,None
INFO,2024-06-27 23:49:59.627,test_nullable_windowing_implicit_mean,renoir,2,8.888809479001793,6.614338644998497,2.269574655001634,-1,0,cached,None
INFO,2024-06-27 23:50:08.308,test_nullable_windowing_implicit_mean,renoir,3,8.666395852997084,6.3421812989981845,2.319464419008,-1,0,cached,None
INFO,2024-06-27 23:50:17.294,test_nullable_windowing_implicit_mean,renoir,4,8.982362483002362,6.417373443997349,2.560230180999497,-1,0,cached,None
INFO,2024-06-27 23:50:27.541,test_nullable_windowing_implicit_sum,duckdb,-1,10.048160970996832,-1,-1,-1,118452224,csv,None
INFO,2024-06-27 23:50:37.345,test_nullable_windowing_implicit_sum,duckdb,0,9.800556300004246,-1,-1,-1,32768000,csv,None
INFO,2024-06-27 23:50:47.188,test_nullable_windowing_implicit_sum,duckdb,1,9.839293206998263,-1,-1,-1,27766784,csv,None
INFO,2024-06-27 23:50:57.099,test_nullable_windowing_implicit_sum,duckdb,2,9.9080455910007,-1,-1,-1,25845760,csv,None
INFO,2024-06-27 23:51:06.905,test_nullable_windowing_implicit_sum,duckdb,3,9.802534269998432,-1,-1,-1,46366720,csv,None
INFO,2024-06-27 23:51:16.670,test_nullable_windowing_implicit_sum,duckdb,4,9.761017029013601,-1,-1,-1,32059392,csv,None
INFO,2024-06-27 23:51:34.495,test_nullable_windowing_implicit_sum,duckdb,-1,8.876740132007399,-1,-1,-1,-52224000,cached,None
INFO,2024-06-27 23:51:43.359,test_nullable_windowing_implicit_sum,duckdb,0,8.860418419004418,-1,-1,-1,46129152,cached,None
INFO,2024-06-27 23:51:52.281,test_nullable_windowing_implicit_sum,duckdb,1,8.918273873990984,-1,-1,-1,51916800,cached,None
INFO,2024-06-27 23:52:01.054,test_nullable_windowing_implicit_sum,duckdb,2,8.769310837000376,-1,-1,-1,31436800,cached,None
INFO,2024-06-27 23:52:09.839,test_nullable_windowing_implicit_sum,duckdb,3,8.78113049500098,-1,-1,-1,598016,cached,None
INFO,2024-06-27 23:52:18.820,test_nullable_windowing_implicit_sum,duckdb,4,8.976873644991429,-1,-1,-1,-63729664,cached,None
INFO,2024-06-27 23:57:18.923,test_nullable_windowing_implicit_sum,polars,0,-1,-1,-1,-1,-1,csv,timeout
INFO,2024-06-28 00:02:19.028,test_nullable_windowing_implicit_sum,polars,0,-1,-1,-1,-1,-1,cached,timeout
