level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-26 20:36:08.951,test_nullable_group_reduce_group_reduce_join,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 20:41:09.022,test_nullable_group_reduce_join_mutate,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:46:11.841,test_nullable_group_reduce_join_mutate,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:46:11.842,test_nullable_group_reduce_join_mutate,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 20:46:11.842,test_nullable_group_reduce_join_mutate,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 20:51:11.909,test_nullable_inner_join_select,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:56:14.706,test_nullable_inner_join_select,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:56:14.707,test_nullable_inner_join_select,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 20:56:14.707,test_nullable_inner_join_select,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:01:14.745,test_nullable_join_group_reduce,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:06:17.540,test_nullable_join_group_reduce,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:06:17.540,test_nullable_join_group_reduce,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:06:17.541,test_nullable_join_group_reduce,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:11:17.646,test_nullable_left_join,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:16:20.391,test_nullable_left_join,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:16:20.392,test_nullable_left_join,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:16:20.393,test_nullable_left_join,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:21:20.524,test_nullable_outer_join,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:26:23.309,test_nullable_outer_join,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 21:26:23.309,test_nullable_outer_join,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:26:23.310,test_nullable_outer_join,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:26:23.374,test_nullable_windowing_explicit,polars,-1,0.05946358002256602,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:23.413,test_nullable_windowing_explicit,polars,0,0.03636976599227637,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:23.450,test_nullable_windowing_explicit,polars,1,0.03443601995240897,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:23.487,test_nullable_windowing_explicit,polars,2,0.03491851594299078,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:23.547,test_nullable_windowing_explicit,polars,3,0.057061178027652204,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:23.594,test_nullable_windowing_explicit,polars,4,0.043813675991259515,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:26.397,test_nullable_windowing_explicit,polars,-1,0.036521172034554183,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:26.435,test_nullable_windowing_explicit,polars,0,0.03614199801813811,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:26.474,test_nullable_windowing_explicit,polars,1,0.03630300797522068,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:26.513,test_nullable_windowing_explicit,polars,2,0.03636084194295108,-1,-1,-1,131072,cached,None
INFO,2024-06-26 21:26:26.551,test_nullable_windowing_explicit,polars,3,0.0356804970651865,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:26.589,test_nullable_windowing_explicit,polars,4,0.03622141794767231,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:26.590,test_nullable_windowing_explicit,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 21:26:26.590,test_nullable_windowing_explicit,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 21:26:26.632,test_nullable_windowing_explicit_group,polars,-1,0.03790174494497478,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:26.673,test_nullable_windowing_explicit_group,polars,0,0.03828585799783468,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:26.713,test_nullable_windowing_explicit_group,polars,1,0.03804484393913299,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:26.754,test_nullable_windowing_explicit_group,polars,2,0.038261239998973906,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:26.794,test_nullable_windowing_explicit_group,polars,3,0.03820584004279226,-1,-1,-1,131072,csv,None
INFO,2024-06-26 21:26:26.835,test_nullable_windowing_explicit_group,polars,4,0.03826951002702117,-1,-1,-1,0,csv,None
INFO,2024-06-26 21:26:30.491,test_nullable_windowing_explicit_group,polars,-1,0.9474686360917985,-1,-1,-1,-167780352,cached,None
INFO,2024-06-26 21:26:30.532,test_nullable_windowing_explicit_group,polars,0,0.038338287035003304,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:30.573,test_nullable_windowing_explicit_group,polars,1,0.03884496400132775,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:30.614,test_nullable_windowing_explicit_group,polars,2,0.03863281197845936,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:30.656,test_nullable_windowing_explicit_group,polars,3,0.039154416997916996,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:30.729,test_nullable_windowing_explicit_group,polars,4,0.07046849397011101,-1,-1,-1,0,cached,None
INFO,2024-06-26 21:26:30.730,test_nullable_windowing_explicit_group,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
